profile,actor,DPS,increase,
vtp-tyran,M5_V0_H5_C1,108755,72.67%,
vtp-tyran,M5_V0_H6_C0,108589,72.40%,
vtp-tyran,M4_V0_H6_C1,108488,72.24%,
vtp-tyran,M5_V1_H5_C0,108445,72.18%,
vtp-tyran,M4_V1_H5_C1,108356,72.03%,
vtp-tyran,M4_V0_H5_C2,108337,72.00%,
vtp-tyran,M4_V1_H6_C0,108232,71.84%,
vtp-tyran,M5_V1_H4_C1,108087,71.61%,
vtp-tyran,M6_V0_H5_C0,108079,71.59%,
vtp-tyran,M5_V0_H4_C2,108058,71.56%,
vtp-tyran,M4_V2_H5_C0,107937,71.37%,
vtp-tyran,M3_V1_H6_C1,107893,71.30%,
vtp-tyran,M3_V0_H6_C2,107877,71.27%,
vtp-tyran,M3_V1_H5_C2,107745,71.06%,
vtp-tyran,M4_V1_H4_C2,107743,71.06%,
vtp-tyran,M6_V0_H4_C1,107707,71.00%,
vtp-tyran,M5_V2_H4_C0,107653,70.92%,
vtp-tyran,M4_V0_H7_C0,107647,70.91%,
vtp-tyran,M4_V2_H4_C1,107619,70.86%,
vtp-tyran,M3_V0_H5_C3,107536,70.73%,
vtp-tyran,M3_V2_H5_C1,107532,70.73%,
vtp-tyran,M6_V1_H4_C0,107497,70.67%,
vtp-tyran,M4_V0_H4_C3,107478,70.64%,
vtp-tyran,M3_V2_H6_C0,107463,70.62%,
vtp-tyran,M3_V0_H7_C1,107245,70.27%,
vtp-tyran,M3_V1_H7_C0,107073,70.00%,
vtp-tyran,M3_V3_H5_C0,107021,69.92%,
vtp-tyran,M4_V3_H4_C0,107015,69.91%,
vtp-tyran,M2_V1_H6_C2,107006,69.89%,
vtp-tyran,M5_V1_H3_C2,106995,69.87%,
vtp-tyran,M3_V2_H4_C2,106975,69.84%,
vtp-tyran,M3_V1_H4_C3,106958,69.82%,
vtp-tyran,M7_V0_H4_C0,106916,69.75%,
vtp-tyran,M2_V2_H6_C1,106889,69.71%,
vtp-tyran,M5_V2_H3_C1,106839,69.63%,
vtp-tyran,M5_V0_H3_C3,106812,69.58%,
vtp-tyran,M2_V0_H6_C3,106755,69.49%,
vtp-tyran,M2_V1_H5_C3,106729,69.45%,
vtp-tyran,M2_V2_H5_C2,106729,69.45%,
vtp-tyran,M6_V1_H3_C1,106687,69.38%,
