profile,actor,DPS,increase,
algethar-fort,M4_V0_H6_C1,99024,75.72%,
algethar-fort,M3_V0_H6_C2,98799,75.32%,
algethar-fort,M5_V0_H6_C0,98774,75.28%,
algethar-fort,M4_V0_H5_C2,98756,75.25%,
algethar-fort,M3_V0_H7_C1,98713,75.17%,
algethar-fort,M5_V0_H5_C1,98711,75.17%,
algethar-fort,M4_V0_H7_C0,98681,75.11%,
algethar-fort,M4_V1_H6_C0,98488,74.77%,
algethar-fort,M3_V1_H6_C1,98407,74.63%,
algethar-fort,M4_V1_H5_C1,98390,74.60%,
algethar-fort,M3_V0_H5_C3,98366,74.55%,
algethar-fort,M2_V0_H7_C2,98290,74.42%,
algethar-fort,M3_V1_H7_C0,98196,74.25%,
algethar-fort,M5_V1_H5_C0,98195,74.25%,
algethar-fort,M3_V1_H5_C2,98193,74.25%,
algethar-fort,M2_V0_H6_C3,98098,74.08%,
algethar-fort,M2_V1_H6_C2,97996,73.90%,
algethar-fort,M2_V1_H7_C1,97940,73.80%,
algethar-fort,M6_V0_H5_C0,97935,73.79%,
algethar-fort,M5_V0_H4_C2,97889,73.71%,
algethar-fort,M3_V2_H5_C1,97762,73.48%,
algethar-fort,M3_V0_H8_C0,97717,73.40%,
algethar-fort,M4_V0_H4_C3,97691,73.36%,
algethar-fort,M3_V2_H6_C0,97689,73.35%,
algethar-fort,M4_V2_H5_C0,97659,73.30%,
algethar-fort,M2_V0_H9_C0,97637,73.26%,
algethar-fort,M4_V1_H4_C2,97559,73.12%,
algethar-fort,M2_V1_H5_C3,97544,73.09%,
algethar-fort,M5_V1_H4_C1,97528,73.07%,
algethar-fort,M2_V0_H8_C1,97523,73.06%,
algethar-fort,M2_V2_H6_C1,97467,72.96%,
algethar-fort,M2_V0_H5_C4,97463,72.95%,
algethar-fort,M1_V0_H7_C3,97425,72.88%,
algethar-fort,M2_V2_H5_C2,97273,72.61%,
algethar-fort,M6_V0_H4_C1,97257,72.59%,
algethar-fort,M1_V1_H7_C2,97225,72.53%,
algethar-fort,M2_V2_H7_C0,97209,72.50%,
algethar-fort,M3_V1_H4_C3,97189,72.46%,
algethar-fort,M3_V0_H4_C4,97168,72.43%,
algethar-fort,M1_V1_H6_C3,97118,72.34%,
algethar-fort,M4_V2_H4_C1,97077,72.27%,
algethar-fort,M1_V0_H9_C1,97069,72.25%,
algethar-fort,M1_V0_H6_C4,97067,72.25%,
algethar-fort,M5_V2_H4_C0,96890,71.93%,
algethar-fort,M2_V1_H8_C0,96880,71.92%,
algethar-fort,M3_V2_H4_C2,96846,71.86%,
algethar-fort,M1_V0_H8_C2,96843,71.85%,
algethar-fort,M3_V3_H5_C0,96825,71.82%,
algethar-fort,M1_V2_H6_C2,96798,71.77%,
algethar-fort,M1_V2_H7_C1,96729,71.65%,
algethar-fort,M6_V1_H4_C0,96722,71.64%,
algethar-fort,M5_V0_H3_C3,96648,71.50%,
algethar-fort,M2_V3_H6_C0,96614,71.44%,
algethar-fort,M2_V3_H5_C1,96579,71.38%,
algethar-fort,M1_V1_H9_C0,96542,71.32%,
algethar-fort,M1_V1_H8_C1,96489,71.22%,
algethar-fort,M5_V1_H3_C2,96479,71.20%,
algethar-fort,M1_V1_H5_C4,96465,71.18%,
algethar-fort,M2_V1_H4_C4,96419,71.10%,
algethar-fort,M1_V2_H5_C3,96394,71.05%,
algethar-fort,M1_V0_H5_C5,96384,71.04%,
algethar-fort,M4_V1_H3_C3,96321,70.92%,
algethar-fort,M2_V2_H4_C3,96314,70.91%,
algethar-fort,M7_V0_H4_C0,96296,70.88%,
algethar-fort,M2_V0_H4_C5,96284,70.86%,
algethar-fort,M4_V0_H3_C4,96282,70.86%,
algethar-fort,M4_V3_H4_C0,96250,70.80%,
algethar-fort,M3_V3_H4_C1,96229,70.76%,
algethar-fort,M0_V0_H7_C4,96215,70.74%,
algethar-fort,M0_V1_H7_C3,96214,70.73%,
algethar-fort,M6_V0_H3_C2,96202,70.71%,
algethar-fort,M1_V3_H6_C1,96150,70.62%,
algethar-fort,M5_V2_H3_C1,96094,70.52%,
algethar-fort,M4_V2_H3_C2,96086,70.51%,
algethar-fort,M0_V0_H9_C2,96069,70.48%,
algethar-fort,M6_V1_H3_C1,95972,70.31%,
algethar-fort,M1_V3_H7_C0,95958,70.28%,
algethar-fort,M1_V3_H5_C2,95931,70.23%,
algethar-fort,M2_V3_H4_C2,95901,70.18%,
algethar-fort,M0_V1_H6_C4,95879,70.14%,
algethar-fort,M0_V2_H7_C2,95861,70.11%,
algethar-fort,M3_V1_H3_C4,95857,70.10%,
algethar-fort,M0_V0_H6_C5,95829,70.05%,
algethar-fort,M1_V2_H8_C0,95796,69.99%,
algethar-fort,M0_V0_H8_C3,95779,69.96%,
algethar-fort,M0_V1_H9_C1,95773,69.95%,
algethar-fort,M0_V2_H6_C3,95744,69.90%,
algethar-fort,M3_V0_H3_C5,95711,69.84%,
algethar-fort,M3_V2_H3_C3,95709,69.84%,
algethar-fort,M2_V4_H5_C0,95696,69.82%,
algethar-fort,M0_V1_H8_C2,95694,69.81%,
algethar-fort,M7_V0_H3_C1,95565,69.58%,
algethar-fort,M4_V3_H3_C1,95549,69.55%,
algethar-fort,M1_V2_H4_C4,95485,69.44%,
algethar-fort,M1_V0_H10_C0,95446,69.37%,
algethar-fort,M6_V2_H3_C0,95441,69.36%,
algethar-fort,M3_V4_H4_C0,95427,69.34%,
algethar-fort,M1_V1_H4_C5,95401,69.29%,
algethar-fort,M5_V3_H3_C0,95376,69.25%,
algethar-fort,M0_V3_H6_C2,95351,69.20%,
algethar-fort,M3_V3_H3_C2,95345,69.19%,
algethar-fort,M1_V4_H6_C0,95323,69.15%,
algethar-fort,M0_V3_H7_C1,95319,69.15%,
algethar-fort,M1_V4_H5_C1,95295,69.10%,
algethar-fort,M0_V1_H5_C5,95234,69.00%,
algethar-fort,M0_V2_H8_C1,95231,68.99%,
algethar-fort,M2_V4_H4_C1,95217,68.97%,
algethar-fort,M0_V2_H5_C4,95215,68.96%,
algethar-fort,M0_V2_H9_C0,95203,68.94%,
algethar-fort,M7_V1_H3_C0,95165,68.87%,
algethar-fort,M1_V3_H4_C3,95162,68.87%,
algethar-fort,M2_V2_H3_C4,95083,68.73%,
algethar-fort,M2_V1_H3_C5,95080,68.72%,
algethar-fort,M5_V1_H2_C3,95001,68.58%,
algethar-fort,M0_V3_H5_C3,94962,68.51%,
algethar-fort,M5_V0_H2_C4,94942,68.48%,
algethar-fort,M2_V3_H3_C3,94858,68.33%,
algethar-fort,M1_V0_H4_C6,94834,68.29%,
algethar-fort,M0_V0_H10_C1,94802,68.23%,
algethar-fort,M6_V0_H2_C3,94780,68.19%,
algethar-fort,M5_V2_H2_C2,94745,68.13%,
algethar-fort,M4_V4_H3_C0,94743,68.12%,
algethar-fort,M0_V0_H5_C6,94713,68.07%,
algethar-fort,M0_V4_H6_C1,94709,68.06%,
algethar-fort,M4_V1_H2_C4,94702,68.05%,
algethar-fort,M6_V1_H2_C2,94695,68.04%,
algethar-fort,M1_V4_H4_C2,94683,68.02%,
algethar-fort,M3_V4_H3_C1,94683,68.02%,
algethar-fort,M4_V2_H2_C3,94624,67.91%,
algethar-fort,M4_V0_H2_C5,94578,67.83%,
algethar-fort,M0_V3_H8_C0,94564,67.81%,
algethar-fort,M2_V0_H3_C6,94541,67.77%,
algethar-fort,M0_V4_H7_C0,94512,67.71%,
algethar-fort,M0_V4_H5_C2,94417,67.55%,
algethar-fort,M8_V0_H3_C0,94399,67.51%,
algethar-fort,M2_V4_H3_C2,94354,67.43%,
algethar-fort,M1_V5_H5_C0,94337,67.40%,
algethar-fort,M0_V1_H10_C0,94329,67.39%,
algethar-fort,M2_V5_H4_C0,94290,67.32%,
algethar-fort,M6_V2_H2_C1,94286,67.31%,
algethar-fort,M7_V0_H2_C2,94246,67.24%,
algethar-fort,M5_V3_H2_C1,94241,67.23%,
algethar-fort,M4_V3_H2_C2,94221,67.20%,
algethar-fort,M0_V2_H4_C5,94196,67.15%,
