profile,actor,DPS,increase,
nokhud-tyran,M4_V0_H8_C0,73097,52.44%,
nokhud-tyran,M5_V0_H7_C0,73003,52.25%,
nokhud-tyran,M4_V0_H7_C1,72907,52.05%,
nokhud-tyran,M3_V0_H9_C0,72867,51.96%,
nokhud-tyran,M3_V0_H8_C1,72847,51.92%,
nokhud-tyran,M6_V0_H6_C0,72840,51.91%,
nokhud-tyran,M3_V1_H8_C0,72817,51.86%,
nokhud-tyran,M4_V1_H7_C0,72807,51.84%,
nokhud-tyran,M5_V0_H6_C1,72803,51.83%,
nokhud-tyran,M5_V1_H6_C0,72717,51.65%,
nokhud-tyran,M3_V0_H7_C2,72697,51.61%,
nokhud-tyran,M4_V1_H6_C1,72622,51.45%,
nokhud-tyran,M2_V0_H9_C1,72618,51.45%,
nokhud-tyran,M3_V1_H7_C1,72611,51.43%,
nokhud-tyran,M4_V0_H6_C2,72600,51.41%,
nokhud-tyran,M2_V0_H8_C2,72588,51.38%,
nokhud-tyran,M2_V1_H9_C0,72548,51.30%,
nokhud-tyran,M2_V1_H8_C1,72538,51.28%,
nokhud-tyran,M3_V2_H7_C0,72504,51.21%,
nokhud-tyran,M4_V2_H6_C0,72445,51.08%,
nokhud-tyran,M2_V0_H10_C0,72415,51.02%,
nokhud-tyran,M6_V0_H5_C1,72388,50.97%,
nokhud-tyran,M2_V2_H8_C0,72383,50.96%,
nokhud-tyran,M7_V0_H5_C0,72374,50.94%,
nokhud-tyran,M3_V1_H6_C2,72367,50.92%,
nokhud-tyran,M3_V0_H6_C3,72336,50.86%,
nokhud-tyran,M2_V1_H7_C2,72334,50.85%,
nokhud-tyran,M2_V0_H7_C3,72330,50.84%,
nokhud-tyran,M6_V1_H5_C0,72313,50.81%,
nokhud-tyran,M3_V2_H6_C1,72306,50.79%,
nokhud-tyran,M5_V0_H5_C2,72293,50.77%,
nokhud-tyran,M5_V1_H5_C1,72265,50.71%,
nokhud-tyran,M1_V0_H9_C2,72243,50.66%,
nokhud-tyran,M2_V2_H7_C1,72220,50.62%,
nokhud-tyran,M1_V1_H9_C1,72208,50.59%,
nokhud-tyran,M1_V1_H8_C2,72148,50.47%,
nokhud-tyran,M1_V0_H8_C3,72133,50.43%,
nokhud-tyran,M3_V3_H6_C0,72133,50.43%,
nokhud-tyran,M5_V2_H5_C0,72120,50.41%,
