profile,actor,DPS,increase,
algethar-tyran,M5_V0_H6_C0,77792,80.38%,
algethar-tyran,M4_V0_H6_C1,77588,79.91%,
algethar-tyran,M5_V0_H5_C1,77549,79.82%,
algethar-tyran,M4_V1_H6_C0,77411,79.50%,
algethar-tyran,M5_V1_H5_C0,77353,79.37%,
algethar-tyran,M4_V0_H7_C0,77280,79.20%,
algethar-tyran,M6_V0_H5_C0,77205,79.02%,
algethar-tyran,M4_V0_H5_C2,77181,78.97%,
algethar-tyran,M4_V1_H5_C1,77132,78.85%,
algethar-tyran,M3_V1_H6_C1,77013,78.58%,
algethar-tyran,M3_V0_H6_C2,77000,78.55%,
algethar-tyran,M5_V0_H4_C2,76929,78.38%,
algethar-tyran,M5_V1_H4_C1,76892,78.30%,
algethar-tyran,M3_V0_H7_C1,76842,78.18%,
algethar-tyran,M4_V2_H5_C0,76816,78.12%,
algethar-tyran,M6_V0_H4_C1,76748,77.96%,
algethar-tyran,M3_V2_H6_C0,76660,77.76%,
algethar-tyran,M3_V1_H7_C0,76641,77.71%,
algethar-tyran,M3_V1_H5_C2,76631,77.69%,
algethar-tyran,M4_V1_H4_C2,76575,77.56%,
algethar-tyran,M5_V2_H4_C0,76537,77.47%,
algethar-tyran,M6_V1_H4_C0,76537,77.47%,
algethar-tyran,M3_V0_H5_C3,76441,77.25%,
algethar-tyran,M4_V0_H4_C3,76435,77.24%,
algethar-tyran,M3_V2_H5_C1,76403,77.16%,
algethar-tyran,M4_V2_H4_C1,76376,77.10%,
algethar-tyran,M3_V0_H8_C0,76286,76.89%,
algethar-tyran,M7_V0_H4_C0,76231,76.76%,
algethar-tyran,M2_V1_H6_C2,76156,76.59%,
algethar-tyran,M2_V0_H6_C3,76042,76.33%,
algethar-tyran,M2_V2_H6_C1,75986,76.20%,
algethar-tyran,M2_V0_H7_C2,75979,76.18%,
algethar-tyran,M2_V1_H7_C1,75975,76.17%,
algethar-tyran,M3_V3_H5_C0,75934,76.07%,
