profile,actor,DPS,increase,
smbg-fort,M2_V0_H9_C1,44795,53.21%,
smbg-fort,M3_V0_H9_C0,44777,53.15%,
smbg-fort,M1_V0_H9_C2,44736,53.01%,
smbg-fort,M2_V1_H9_C0,44723,52.97%,
smbg-fort,M3_V0_H8_C1,44710,52.92%,
smbg-fort,M1_V1_H9_C1,44703,52.90%,
smbg-fort,M2_V0_H8_C2,44690,52.85%,
smbg-fort,M2_V1_H8_C1,44656,52.74%,
smbg-fort,M4_V0_H8_C0,44655,52.73%,
smbg-fort,M3_V1_H8_C0,44649,52.71%,
smbg-fort,M2_V0_H10_C0,44638,52.68%,
smbg-fort,M1_V0_H10_C1,44612,52.59%,
smbg-fort,M1_V2_H9_C0,44610,52.58%,
smbg-fort,M3_V0_H7_C2,44604,52.56%,
smbg-fort,M4_V0_H7_C1,44587,52.50%,
smbg-fort,M1_V1_H8_C2,44583,52.49%,
smbg-fort,M0_V0_H9_C3,44575,52.46%,
smbg-fort,M0_V1_H9_C2,44575,52.46%,
smbg-fort,M1_V0_H8_C3,44574,52.46%,
smbg-fort,M1_V1_H10_C0,44569,52.44%,
smbg-fort,M3_V1_H7_C1,44564,52.42%,
smbg-fort,M2_V2_H8_C0,44563,52.42%,
smbg-fort,M0_V2_H9_C1,44547,52.37%,
smbg-fort,M2_V1_H7_C2,44545,52.36%,
smbg-fort,M1_V2_H8_C1,44530,52.31%,
smbg-fort,M2_V0_H7_C3,44527,52.30%,
smbg-fort,M4_V1_H7_C0,44520,52.27%,
smbg-fort,M0_V0_H10_C2,44513,52.25%,
smbg-fort,M1_V0_H11_C0,44512,52.25%,
smbg-fort,M5_V0_H7_C0,44495,52.19%,
smbg-fort,M0_V1_H10_C1,44492,52.18%,
smbg-fort,M3_V2_H7_C0,44488,52.16%,
smbg-fort,M0_V0_H11_C1,44475,52.12%,
smbg-fort,M2_V2_H7_C1,44463,52.08%,
smbg-fort,M0_V2_H8_C2,44436,51.99%,
smbg-fort,M0_V1_H8_C3,44429,51.96%,
smbg-fort,M0_V3_H9_C0,44422,51.94%,
smbg-fort,M1_V1_H7_C3,44422,51.94%,
smbg-fort,M0_V0_H8_C4,44408,51.89%,
