profile,actor,DPS,increase,
rlp-fort,M5_V0_H6_C0,81720,69.49%,
rlp-fort,M5_V0_H5_C1,81682,69.41%,
rlp-fort,M4_V0_H6_C1,81619,69.28%,
rlp-fort,M4_V0_H5_C2,81466,68.96%,
rlp-fort,M5_V1_H5_C0,81435,68.90%,
rlp-fort,M4_V1_H5_C1,81397,68.82%,
rlp-fort,M4_V1_H6_C0,81393,68.81%,
rlp-fort,M5_V0_H4_C2,81352,68.72%,
rlp-fort,M6_V0_H5_C0,81340,68.70%,
rlp-fort,M5_V1_H4_C1,81270,68.55%,
rlp-fort,M3_V0_H6_C2,81185,68.38%,
rlp-fort,M6_V0_H4_C1,81108,68.22%,
rlp-fort,M3_V1_H6_C1,81107,68.22%,
rlp-fort,M4_V1_H4_C2,81038,68.07%,
rlp-fort,M4_V2_H5_C0,81028,68.05%,
rlp-fort,M4_V0_H7_C0,80962,67.92%,
rlp-fort,M3_V1_H5_C2,80946,67.88%,
rlp-fort,M4_V0_H4_C3,80940,67.87%,
rlp-fort,M5_V2_H4_C0,80913,67.81%,
rlp-fort,M3_V0_H5_C3,80905,67.80%,
rlp-fort,M6_V1_H4_C0,80891,67.77%,
rlp-fort,M4_V2_H4_C1,80848,67.68%,
rlp-fort,M3_V2_H6_C0,80750,67.48%,
rlp-fort,M3_V2_H5_C1,80747,67.47%,
rlp-fort,M3_V0_H7_C1,80718,67.41%,
rlp-fort,M7_V0_H4_C0,80590,67.14%,
rlp-fort,M2_V1_H6_C2,80489,66.93%,
rlp-fort,M3_V1_H7_C0,80488,66.93%,
rlp-fort,M3_V2_H4_C2,80479,66.91%,
rlp-fort,M3_V1_H4_C3,80470,66.89%,
rlp-fort,M5_V1_H3_C2,80457,66.87%,
rlp-fort,M2_V0_H6_C3,80417,66.78%,
rlp-fort,M4_V3_H4_C0,80414,66.78%,
rlp-fort,M5_V0_H3_C3,80393,66.74%,
rlp-fort,M6_V0_H3_C2,80324,66.59%,
rlp-fort,M3_V0_H4_C4,80317,66.58%,
rlp-fort,M3_V3_H5_C0,80311,66.57%,
rlp-fort,M5_V2_H3_C1,80295,66.53%,
rlp-fort,M2_V2_H6_C1,80261,66.46%,
rlp-fort,M2_V1_H5_C3,80243,66.42%,
rlp-fort,M6_V1_H3_C1,80197,66.33%,
rlp-fort,M2_V2_H5_C2,80176,66.29%,
rlp-fort,M2_V0_H7_C2,80171,66.27%,
rlp-fort,M4_V1_H3_C3,80136,66.20%,
rlp-fort,M3_V3_H4_C1,80133,66.20%,
rlp-fort,M3_V0_H8_C0,80123,66.18%,
rlp-fort,M2_V0_H5_C4,80099,66.13%,
rlp-fort,M2_V1_H7_C1,80051,66.03%,
rlp-fort,M4_V2_H3_C2,80024,65.97%,
rlp-fort,M7_V0_H3_C1,79963,65.84%,
rlp-fort,M4_V0_H3_C4,79948,65.81%,
rlp-fort,M6_V2_H3_C0,79912,65.74%,
rlp-fort,M2_V3_H5_C1,79895,65.70%,
rlp-fort,M5_V3_H3_C0,79862,65.63%,
rlp-fort,M2_V3_H6_C0,79838,65.58%,
rlp-fort,M4_V3_H3_C1,79785,65.47%,
rlp-fort,M2_V2_H7_C0,79753,65.41%,
