profile,actor,DPS,increase,
hoi-tyran,M5_V0_H5_C1,107022,82.69%,
hoi-tyran,M5_V0_H6_C0,106931,82.53%,
hoi-tyran,M5_V1_H5_C0,106830,82.36%,
hoi-tyran,M6_V0_H5_C0,106699,82.14%,
hoi-tyran,M4_V0_H6_C1,106569,81.91%,
hoi-tyran,M4_V0_H7_C0,106538,81.86%,
hoi-tyran,M4_V1_H5_C1,106465,81.74%,
hoi-tyran,M4_V0_H5_C2,106453,81.72%,
hoi-tyran,M4_V1_H6_C0,106352,81.54%,
hoi-tyran,M5_V1_H4_C1,106148,81.20%,
hoi-tyran,M5_V0_H4_C2,106146,81.19%,
hoi-tyran,M4_V2_H5_C0,106126,81.16%,
hoi-tyran,M6_V0_H4_C1,105969,80.89%,
hoi-tyran,M3_V0_H7_C1,105918,80.80%,
hoi-tyran,M3_V1_H6_C1,105800,80.60%,
hoi-tyran,M6_V1_H4_C0,105784,80.57%,
hoi-tyran,M3_V0_H6_C2,105780,80.57%,
hoi-tyran,M5_V2_H4_C0,105715,80.46%,
hoi-tyran,M3_V1_H7_C0,105697,80.43%,
hoi-tyran,M3_V1_H5_C2,105654,80.35%,
hoi-tyran,M4_V1_H4_C2,105562,80.20%,
hoi-tyran,M3_V0_H5_C3,105558,80.19%,
hoi-tyran,M3_V2_H5_C1,105497,80.08%,
hoi-tyran,M7_V0_H4_C0,105417,79.95%,
hoi-tyran,M4_V0_H4_C3,105415,79.94%,
hoi-tyran,M4_V2_H4_C1,105396,79.91%,
hoi-tyran,M3_V2_H6_C0,105378,79.88%,
hoi-tyran,M3_V0_H8_C0,105177,79.54%,
hoi-tyran,M5_V1_H3_C2,105130,79.46%,
hoi-tyran,M6_V1_H3_C1,105025,79.28%,
hoi-tyran,M5_V0_H3_C3,105002,79.24%,
hoi-tyran,M3_V3_H5_C0,105001,79.24%,
hoi-tyran,M6_V0_H3_C2,105000,79.24%,
hoi-tyran,M5_V2_H3_C1,104983,79.21%,
hoi-tyran,M4_V3_H4_C0,104869,79.01%,
hoi-tyran,M2_V0_H7_C2,104827,78.94%,
hoi-tyran,M2_V1_H7_C1,104801,78.90%,
hoi-tyran,M2_V1_H6_C2,104728,78.77%,
hoi-tyran,M3_V1_H4_C3,104651,78.64%,
hoi-tyran,M7_V0_H3_C1,104631,78.61%,
hoi-tyran,M3_V2_H4_C2,104610,78.57%,
hoi-tyran,M6_V2_H3_C0,104602,78.56%,
hoi-tyran,M2_V0_H6_C3,104581,78.52%,
hoi-tyran,M2_V2_H6_C1,104567,78.50%,
hoi-tyran,M4_V1_H3_C3,104452,78.30%,
hoi-tyran,M2_V2_H7_C0,104450,78.30%,
hoi-tyran,M7_V1_H3_C0,104423,78.25%,
hoi-tyran,M4_V2_H3_C2,104420,78.25%,
hoi-tyran,M2_V1_H5_C3,104395,78.20%,
hoi-tyran,M5_V3_H3_C0,104385,78.19%,
hoi-tyran,M2_V2_H5_C2,104379,78.18%,
hoi-tyran,M3_V3_H4_C1,104269,77.99%,
hoi-tyran,M2_V0_H8_C1,104231,77.92%,
hoi-tyran,M3_V0_H4_C4,104211,77.89%,
hoi-tyran,M2_V3_H5_C1,104093,77.69%,
hoi-tyran,M2_V0_H5_C4,104070,77.65%,
hoi-tyran,M4_V0_H3_C4,104068,77.65%,
hoi-tyran,M4_V3_H3_C1,104036,77.59%,
hoi-tyran,M2_V1_H8_C0,103974,77.48%,
hoi-tyran,M2_V3_H6_C0,103929,77.41%,
hoi-tyran,M8_V0_H3_C0,103536,76.74%,
hoi-tyran,M3_V4_H4_C0,103522,76.71%,
hoi-tyran,M3_V2_H3_C3,103456,76.60%,
hoi-tyran,M6_V1_H2_C2,103434,76.56%,
hoi-tyran,M5_V1_H2_C3,103420,76.54%,
hoi-tyran,M5_V2_H2_C2,103396,76.50%,
hoi-tyran,M6_V0_H2_C3,103257,76.26%,
hoi-tyran,M4_V4_H3_C0,103254,76.26%,
hoi-tyran,M3_V1_H3_C4,103245,76.24%,
hoi-tyran,M1_V1_H7_C2,103241,76.23%,
hoi-tyran,M2_V2_H4_C3,103236,76.22%,
hoi-tyran,M2_V4_H5_C0,103234,76.22%,
hoi-tyran,M6_V2_H2_C1,103212,76.18%,
hoi-tyran,M2_V0_H9_C0,103193,76.15%,
hoi-tyran,M3_V3_H3_C2,103171,76.11%,
hoi-tyran,M1_V0_H7_C3,103054,75.91%,
hoi-tyran,M7_V0_H2_C2,103031,75.87%,
hoi-tyran,M1_V2_H7_C1,103030,75.87%,
hoi-tyran,M5_V0_H2_C4,103027,75.87%,
hoi-tyran,M2_V3_H4_C2,103016,75.85%,
hoi-tyran,M1_V1_H6_C3,102999,75.82%,
hoi-tyran,M2_V1_H4_C4,102996,75.82%,
hoi-tyran,M5_V3_H2_C1,102991,75.81%,
hoi-tyran,M7_V1_H2_C1,102963,75.76%,
hoi-tyran,M1_V2_H6_C2,102925,75.69%,
hoi-tyran,M1_V2_H5_C3,102619,75.17%,
hoi-tyran,M3_V4_H3_C1,102570,75.09%,
hoi-tyran,M4_V2_H2_C3,102570,75.09%,
hoi-tyran,M1_V1_H8_C1,102545,75.05%,
hoi-tyran,M6_V3_H2_C0,102544,75.04%,
hoi-tyran,M7_V2_H2_C0,102540,75.04%,
hoi-tyran,M1_V0_H6_C4,102522,75.01%,
hoi-tyran,M1_V3_H6_C1,102520,75.00%,
hoi-tyran,M1_V0_H8_C2,102491,74.95%,
hoi-tyran,M3_V0_H3_C5,102449,74.88%,
hoi-tyran,M2_V4_H4_C1,102431,74.85%,
hoi-tyran,M1_V3_H7_C0,102408,74.81%,
hoi-tyran,M4_V1_H2_C4,102403,74.80%,
hoi-tyran,M1_V3_H5_C2,102383,74.77%,
hoi-tyran,M1_V1_H5_C4,102353,74.72%,
hoi-tyran,M4_V3_H2_C2,102311,74.65%,
hoi-tyran,M2_V0_H4_C5,102122,74.32%,
hoi-tyran,M5_V4_H2_C0,102119,74.32%,
hoi-tyran,M1_V2_H8_C0,102092,74.27%,
hoi-tyran,M8_V0_H2_C1,101988,74.09%,
hoi-tyran,M1_V4_H5_C1,101773,73.73%,
hoi-tyran,M2_V3_H3_C3,101766,73.72%,
hoi-tyran,M4_V4_H2_C1,101757,73.70%,
hoi-tyran,M8_V1_H2_C0,101737,73.67%,
hoi-tyran,M2_V2_H3_C4,101714,73.63%,
hoi-tyran,M1_V0_H9_C1,101709,73.62%,
hoi-tyran,M1_V4_H6_C0,101672,73.56%,
hoi-tyran,M4_V0_H2_C5,101582,73.40%,
hoi-tyran,M3_V5_H3_C0,101564,73.37%,
hoi-tyran,M1_V0_H5_C5,101489,73.24%,
hoi-tyran,M2_V5_H4_C0,101418,73.12%,
hoi-tyran,M1_V1_H9_C0,101401,73.09%,
hoi-tyran,M2_V4_H3_C2,101298,72.92%,
hoi-tyran,M3_V2_H2_C4,101296,72.91%,
hoi-tyran,M3_V3_H2_C3,101265,72.86%,
hoi-tyran,M6_V1_H1_C3,101234,72.81%,
hoi-tyran,M6_V2_H1_C2,101227,72.80%,
hoi-tyran,M5_V2_H1_C3,101180,72.72%,
hoi-tyran,M1_V3_H4_C3,101156,72.67%,
hoi-tyran,M2_V1_H3_C5,101138,72.64%,
hoi-tyran,M1_V2_H4_C4,101133,72.63%,
hoi-tyran,M7_V1_H1_C2,101047,72.49%,
hoi-tyran,M5_V3_H1_C2,101010,72.42%,
hoi-tyran,M5_V1_H1_C4,100971,72.36%,
hoi-tyran,M6_V0_H1_C4,100946,72.32%,
hoi-tyran,M6_V3_H1_C1,100942,72.31%,
hoi-tyran,M0_V1_H7_C3,100918,72.27%,
hoi-tyran,M3_V4_H2_C2,100908,72.25%,
hoi-tyran,M0_V2_H7_C2,100872,72.19%,
hoi-tyran,M7_V0_H1_C3,100871,72.19%,
hoi-tyran,M4_V5_H2_C0,100826,72.11%,
hoi-tyran,M7_V2_H1_C1,100824,72.11%,
hoi-tyran,M1_V5_H5_C0,100776,72.03%,
hoi-tyran,M1_V4_H4_C2,100756,71.99%,
hoi-tyran,M3_V1_H2_C5,100745,71.97%,
hoi-tyran,M1_V1_H4_C5,100611,71.74%,
hoi-tyran,M0_V2_H6_C3,100601,71.73%,
hoi-tyran,M2_V5_H3_C1,100570,71.67%,
hoi-tyran,M0_V3_H7_C1,100551,71.64%,
hoi-tyran,M0_V0_H7_C4,100542,71.63%,
hoi-tyran,M9_V0_H2_C0,100516,71.58%,
hoi-tyran,M5_V4_H1_C1,100471,71.50%,
hoi-tyran,M0_V1_H6_C4,100452,71.47%,
hoi-tyran,M0_V3_H6_C2,100432,71.44%,
hoi-tyran,M0_V1_H8_C2,100392,71.37%,
hoi-tyran,M4_V3_H1_C3,100309,71.23%,
hoi-tyran,M7_V3_H1_C0,100309,71.23%,
hoi-tyran,M4_V2_H1_C4,100308,71.23%,
hoi-tyran,M5_V0_H1_C5,100290,71.20%,
hoi-tyran,M0_V0_H8_C3,100273,71.17%,
hoi-tyran,M3_V5_H2_C1,100256,71.14%,
hoi-tyran,M0_V2_H8_C1,100232,71.10%,
hoi-tyran,M8_V0_H1_C2,100189,71.02%,
hoi-tyran,M0_V2_H5_C4,100177,71.00%,
hoi-tyran,M8_V1_H1_C1,100157,70.97%,
hoi-tyran,M6_V4_H1_C0,100141,70.94%,
hoi-tyran,M0_V3_H5_C3,100127,70.92%,
hoi-tyran,M1_V5_H4_C1,100084,70.84%,
hoi-tyran,M2_V0_H3_C6,100032,70.76%,
hoi-tyran,M4_V4_H1_C2,99959,70.63%,
hoi-tyran,M1_V0_H10_C0,99918,70.56%,
hoi-tyran,M0_V4_H6_C1,99881,70.50%,
hoi-tyran,M2_V3_H2_C4,99858,70.46%,
hoi-tyran,M0_V4_H5_C2,99855,70.45%,
hoi-tyran,M4_V1_H1_C5,99846,70.44%,
hoi-tyran,M1_V3_H3_C4,99827,70.41%,
hoi-tyran,M8_V2_H1_C0,99789,70.34%,
hoi-tyran,M0_V0_H6_C5,99787,70.34%,
hoi-tyran,M0_V4_H7_C0,99759,70.29%,
hoi-tyran,M3_V0_H2_C6,99745,70.27%,
hoi-tyran,M0_V0_H9_C2,99717,70.22%,
hoi-tyran,M5_V5_H1_C0,99705,70.20%,
hoi-tyran,M0_V1_H9_C1,99694,70.18%,
hoi-tyran,M0_V1_H5_C5,99685,70.16%,
hoi-tyran,M1_V4_H3_C3,99657,70.12%,
hoi-tyran,M0_V3_H8_C0,99653,70.11%,
hoi-tyran,M2_V4_H2_C3,99629,70.07%,
hoi-tyran,M1_V0_H4_C6,99604,70.02%,
hoi-tyran,M2_V6_H3_C0,99569,69.97%,
hoi-tyran,M2_V2_H2_C5,99518,69.88%,
hoi-tyran,M1_V2_H3_C5,99487,69.83%,
hoi-tyran,M4_V5_H1_C1,99409,69.69%,
hoi-tyran,M6_V2_H0_C3,99380,69.64%,
hoi-tyran,M3_V3_H1_C4,99352,69.59%,
hoi-tyran,M0_V2_H9_C0,99282,69.48%,
hoi-tyran,M0_V5_H5_C1,99281,69.47%,
hoi-tyran,M2_V5_H2_C2,99273,69.46%,
hoi-tyran,M6_V1_H0_C4,99271,69.46%,
hoi-tyran,M5_V3_H0_C3,99263,69.44%,
hoi-tyran,M1_V5_H3_C2,99253,69.43%,
hoi-tyran,M7_V2_H0_C2,99238,69.40%,
hoi-tyran,M6_V3_H0_C2,99232,69.39%,
hoi-tyran,M9_V0_H1_C1,99229,69.38%,
hoi-tyran,M5_V2_H0_C4,99223,69.37%,
hoi-tyran,M7_V1_H0_C3,99223,69.37%,
hoi-tyran,M3_V6_H2_C0,99219,69.37%,
hoi-tyran,M3_V4_H1_C3,99167,69.28%,
hoi-tyran,M9_V1_H1_C0,99103,69.17%,
hoi-tyran,M0_V5_H6_C0,99093,69.15%,
hoi-tyran,M1_V6_H4_C0,99086,69.14%,
hoi-tyran,M3_V2_H1_C5,99082,69.13%,
hoi-tyran,M0_V3_H4_C4,99035,69.05%,
hoi-tyran,M4_V0_H1_C6,98991,68.98%,
hoi-tyran,M5_V4_H0_C2,98984,68.97%,
hoi-tyran,M7_V3_H0_C1,98973,68.95%,
hoi-tyran,M7_V0_H0_C4,98946,68.90%,
hoi-tyran,M0_V4_H4_C3,98914,68.85%,
hoi-tyran,M6_V4_H0_C1,98899,68.82%,
hoi-tyran,M5_V1_H0_C5,98856,68.75%,
hoi-tyran,M3_V5_H1_C2,98844,68.73%,
hoi-tyran,M0_V0_H5_C6,98828,68.70%,
hoi-tyran,M2_V1_H2_C6,98778,68.61%,
hoi-tyran,M6_V0_H0_C5,98772,68.60%,
hoi-tyran,M1_V1_H3_C6,98757,68.58%,
hoi-tyran,M0_V2_H4_C5,98721,68.52%,
hoi-tyran,M8_V1_H0_C2,98707,68.49%,
hoi-tyran,M4_V6_H1_C0,98611,68.33%,
hoi-tyran,M8_V0_H0_C3,98583,68.28%,
hoi-tyran,M2_V6_H2_C1,98568,68.26%,
hoi-tyran,M8_V2_H0_C1,98550,68.23%,
hoi-tyran,M1_V6_H3_C1,98543,68.21%,
hoi-tyran,M4_V3_H0_C4,98543,68.21%,
hoi-tyran,M0_V0_H10_C1,98521,68.18%,
hoi-tyran,M5_V5_H0_C1,98492,68.13%,
hoi-tyran,M0_V5_H4_C2,98491,68.13%,
hoi-tyran,M4_V4_H0_C3,98418,68.00%,
hoi-tyran,M3_V1_H1_C6,98377,67.93%,
hoi-tyran,M7_V4_H0_C0,98372,67.92%,
hoi-tyran,M4_V2_H0_C5,98272,67.75%,
hoi-tyran,M0_V6_H5_C0,98255,67.72%,
hoi-tyran,M0_V1_H10_C0,98248,67.71%,
hoi-tyran,M6_V5_H0_C0,98210,67.65%,
hoi-tyran,M1_V4_H2_C4,98193,67.62%,
hoi-tyran,M8_V3_H0_C0,98155,67.55%,
