profile,actor,DPS,increase,
cos-fort,M5_V0_H7_C0,54630,50.93%,
cos-fort,M4_V0_H8_C0,54592,50.82%,
cos-fort,M4_V0_H7_C1,54555,50.72%,
cos-fort,M3_V0_H9_C0,54512,50.60%,
cos-fort,M3_V0_H8_C1,54506,50.59%,
cos-fort,M6_V0_H6_C0,54456,50.45%,
cos-fort,M4_V1_H7_C0,54448,50.43%,
cos-fort,M3_V0_H7_C2,54427,50.37%,
cos-fort,M3_V1_H8_C0,54411,50.32%,
cos-fort,M5_V0_H6_C1,54411,50.32%,
cos-fort,M2_V0_H9_C1,54357,50.17%,
cos-fort,M2_V0_H8_C2,54348,50.15%,
cos-fort,M3_V1_H7_C1,54346,50.14%,
cos-fort,M5_V1_H6_C0,54329,50.10%,
cos-fort,M2_V1_H9_C0,54295,50.00%,
cos-fort,M4_V0_H6_C2,54291,49.99%,
cos-fort,M2_V1_H8_C1,54281,49.96%,
cos-fort,M4_V1_H6_C1,54274,49.94%,
cos-fort,M3_V2_H7_C0,54264,49.92%,
cos-fort,M2_V0_H10_C0,54205,49.75%,
cos-fort,M4_V2_H6_C0,54200,49.74%,
cos-fort,M2_V2_H8_C0,54175,49.67%,
cos-fort,M2_V0_H7_C3,54166,49.65%,
cos-fort,M7_V0_H5_C0,54161,49.63%,
cos-fort,M6_V0_H5_C1,54154,49.61%,
cos-fort,M2_V1_H7_C2,54147,49.59%,
cos-fort,M3_V0_H6_C3,54145,49.59%,
cos-fort,M3_V1_H6_C2,54134,49.56%,
cos-fort,M1_V0_H9_C2,54115,49.51%,
cos-fort,M2_V2_H7_C1,54100,49.46%,
cos-fort,M1_V1_H9_C1,54097,49.46%,
cos-fort,M5_V0_H5_C2,54087,49.43%,
cos-fort,M6_V1_H5_C0,54081,49.41%,
cos-fort,M3_V2_H6_C1,54076,49.40%,
cos-fort,M5_V1_H5_C1,54059,49.35%,
cos-fort,M1_V0_H8_C3,54041,49.30%,
cos-fort,M1_V1_H8_C2,54032,49.28%,
cos-fort,M1_V0_H10_C1,54011,49.22%,
cos-fort,M2_V3_H7_C0,53974,49.12%,
cos-fort,M1_V2_H9_C0,53967,49.10%,
cos-fort,M1_V0_H11_C0,53964,49.09%,
cos-fort,M1_V2_H8_C1,53959,49.07%,
cos-fort,M3_V3_H6_C0,53947,49.04%,
cos-fort,M1_V1_H10_C0,53928,48.99%,
cos-fort,M5_V2_H5_C0,53927,48.99%,
cos-fort,M4_V1_H5_C2,53924,48.98%,
cos-fort,M4_V0_H5_C3,53909,48.94%,
cos-fort,M2_V1_H6_C3,53890,48.88%,
cos-fort,M1_V1_H7_C3,53857,48.79%,
cos-fort,M4_V2_H5_C1,53840,48.75%,
cos-fort,M2_V0_H6_C4,53838,48.74%,
cos-fort,M2_V2_H6_C2,53834,48.73%,
cos-fort,M1_V0_H7_C4,53830,48.72%,
cos-fort,M1_V2_H7_C2,53816,48.68%,
cos-fort,M1_V3_H8_C0,53812,48.67%,
cos-fort,M2_V3_H6_C1,53758,48.52%,
cos-fort,M6_V0_H4_C2,53755,48.51%,
cos-fort,M0_V1_H9_C2,53754,48.51%,
cos-fort,M0_V0_H9_C3,53747,48.49%,
cos-fort,M7_V0_H4_C1,53745,48.48%,
cos-fort,M4_V3_H5_C0,53734,48.45%,
cos-fort,M1_V3_H7_C1,53723,48.42%,
cos-fort,M6_V1_H4_C1,53713,48.39%,
cos-fort,M0_V2_H9_C1,53698,48.35%,
cos-fort,M3_V1_H5_C3,53696,48.35%,
cos-fort,M0_V0_H10_C2,53692,48.34%,
cos-fort,M7_V1_H4_C0,53685,48.32%,
cos-fort,M0_V1_H8_C3,53684,48.31%,
cos-fort,M3_V0_H5_C4,53683,48.31%,
cos-fort,M3_V2_H5_C2,53681,48.31%,
cos-fort,M0_V0_H11_C1,53656,48.24%,
cos-fort,M0_V0_H8_C4,53637,48.18%,
cos-fort,M0_V1_H10_C1,53627,48.16%,
cos-fort,M0_V2_H8_C2,53626,48.15%,
cos-fort,M5_V1_H4_C2,53616,48.13%,
cos-fort,M5_V0_H4_C3,53607,48.10%,
cos-fort,M6_V2_H4_C0,53606,48.10%,
cos-fort,M8_V0_H4_C0,53601,48.09%,
cos-fort,M3_V3_H5_C1,53584,48.04%,
cos-fort,M0_V1_H11_C0,53573,48.01%,
cos-fort,M2_V4_H6_C0,53564,47.98%,
cos-fort,M1_V4_H7_C0,53551,47.95%,
cos-fort,M0_V3_H8_C1,53536,47.91%,
cos-fort,M5_V2_H4_C1,53531,47.89%,
cos-fort,M0_V2_H10_C0,53529,47.89%,
cos-fort,M0_V3_H9_C0,53506,47.82%,
cos-fort,M1_V2_H6_C3,53487,47.77%,
cos-fort,M1_V1_H6_C4,53482,47.76%,
cos-fort,M0_V1_H7_C4,53463,47.70%,
cos-fort,M0_V2_H7_C3,53433,47.62%,
cos-fort,M4_V1_H4_C3,53423,47.59%,
cos-fort,M4_V2_H4_C2,53423,47.59%,
cos-fort,M2_V1_H5_C4,53402,47.54%,
cos-fort,M1_V3_H6_C2,53399,47.53%,
cos-fort,M4_V0_H4_C4,53398,47.52%,
cos-fort,M0_V3_H7_C2,53377,47.47%,
cos-fort,M1_V0_H6_C5,53376,47.46%,
cos-fort,M2_V2_H5_C3,53372,47.45%,
