profile,actor,DPS,increase,
smbg-tyran,M4_V0_H6_C1,94810,69.80%,
smbg-tyran,M5_V0_H6_C0,94796,69.77%,
smbg-tyran,M5_V0_H5_C1,94586,69.40%,
smbg-tyran,M3_V0_H6_C2,94501,69.24%,
smbg-tyran,M4_V0_H7_C0,94491,69.23%,
smbg-tyran,M4_V0_H5_C2,94475,69.20%,
smbg-tyran,M4_V1_H6_C0,94466,69.18%,
smbg-tyran,M3_V0_H7_C1,94421,69.10%,
smbg-tyran,M4_V1_H5_C1,94319,68.92%,
smbg-tyran,M5_V1_H5_C0,94285,68.86%,
smbg-tyran,M3_V1_H6_C1,94282,68.85%,
smbg-tyran,M6_V0_H5_C0,94197,68.70%,
smbg-tyran,M3_V0_H5_C3,94108,68.54%,
smbg-tyran,M3_V1_H7_C0,94034,68.41%,
smbg-tyran,M5_V0_H4_C2,94026,68.39%,
smbg-tyran,M3_V1_H5_C2,94003,68.35%,
smbg-tyran,M3_V0_H8_C0,93976,68.30%,
smbg-tyran,M2_V0_H7_C2,93972,68.30%,
smbg-tyran,M4_V2_H5_C0,93912,68.19%,
smbg-tyran,M5_V1_H4_C1,93850,68.08%,
smbg-tyran,M2_V0_H6_C3,93827,68.04%,
smbg-tyran,M3_V2_H6_C0,93813,68.01%,
smbg-tyran,M4_V0_H4_C3,93799,67.99%,
smbg-tyran,M6_V0_H4_C1,93770,67.94%,
smbg-tyran,M2_V1_H7_C1,93754,67.91%,
smbg-tyran,M2_V1_H6_C2,93752,67.90%,
smbg-tyran,M3_V2_H5_C1,93747,67.89%,
smbg-tyran,M4_V1_H4_C2,93706,67.82%,
smbg-tyran,M2_V0_H8_C1,93696,67.80%,
smbg-tyran,M2_V0_H9_C0,93609,67.65%,
smbg-tyran,M6_V1_H4_C0,93541,67.53%,
smbg-tyran,M2_V2_H6_C1,93503,67.46%,
smbg-tyran,M4_V2_H4_C1,93486,67.43%,
smbg-tyran,M5_V2_H4_C0,93453,67.37%,
smbg-tyran,M2_V1_H5_C3,93445,67.35%,
smbg-tyran,M3_V1_H4_C3,93394,67.26%,
smbg-tyran,M2_V0_H5_C4,93386,67.25%,
smbg-tyran,M2_V2_H7_C0,93350,67.18%,
smbg-tyran,M7_V0_H4_C0,93348,67.18%,
smbg-tyran,M2_V2_H5_C2,93332,67.15%,
smbg-tyran,M2_V1_H8_C0,93327,67.14%,
smbg-tyran,M3_V0_H4_C4,93288,67.07%,
smbg-tyran,M3_V3_H5_C0,93268,67.04%,
smbg-tyran,M3_V2_H4_C2,93262,67.03%,
smbg-tyran,M1_V0_H7_C3,93257,67.02%,
smbg-tyran,M1_V1_H7_C2,93190,66.90%,
smbg-tyran,M5_V0_H3_C3,93053,66.65%,
smbg-tyran,M4_V3_H4_C0,93025,66.60%,
smbg-tyran,M1_V0_H6_C4,93019,66.59%,
smbg-tyran,M1_V1_H6_C3,93013,66.58%,
smbg-tyran,M1_V0_H9_C1,93005,66.57%,
smbg-tyran,M5_V1_H3_C2,92997,66.55%,
smbg-tyran,M2_V3_H6_C0,92994,66.55%,
smbg-tyran,M1_V0_H8_C2,92975,66.51%,
smbg-tyran,M2_V3_H5_C1,92917,66.41%,
smbg-tyran,M1_V2_H7_C1,92915,66.40%,
smbg-tyran,M6_V0_H3_C2,92905,66.39%,
smbg-tyran,M1_V2_H6_C2,92868,66.32%,
smbg-tyran,M3_V3_H4_C1,92850,66.29%,
smbg-tyran,M5_V2_H3_C1,92776,66.16%,
smbg-tyran,M1_V1_H8_C1,92755,66.12%,
smbg-tyran,M6_V1_H3_C1,92730,66.07%,
smbg-tyran,M4_V1_H3_C3,92718,66.05%,
smbg-tyran,M4_V0_H3_C4,92711,66.04%,
smbg-tyran,M2_V1_H4_C4,92695,66.01%,
smbg-tyran,M1_V1_H9_C0,92675,65.97%,
smbg-tyran,M2_V2_H4_C3,92653,65.93%,
smbg-tyran,M4_V2_H3_C2,92588,65.82%,
smbg-tyran,M1_V1_H5_C4,92569,65.78%,
smbg-tyran,M2_V0_H4_C5,92544,65.74%,
smbg-tyran,M1_V2_H5_C3,92505,65.67%,
smbg-tyran,M7_V0_H3_C1,92499,65.66%,
smbg-tyran,M1_V3_H6_C1,92481,65.63%,
smbg-tyran,M1_V0_H5_C5,92433,65.54%,
smbg-tyran,M1_V3_H7_C0,92428,65.53%,
smbg-tyran,M2_V3_H4_C2,92366,65.42%,
smbg-tyran,M2_V4_H5_C0,92362,65.41%,
smbg-tyran,M6_V2_H3_C0,92335,65.37%,
smbg-tyran,M1_V2_H8_C0,92299,65.30%,
smbg-tyran,M1_V3_H5_C2,92270,65.25%,
smbg-tyran,M3_V4_H4_C0,92248,65.21%,
smbg-tyran,M3_V1_H3_C4,92234,65.18%,
smbg-tyran,M0_V1_H7_C3,92219,65.16%,
smbg-tyran,M5_V3_H3_C0,92186,65.10%,
smbg-tyran,M4_V3_H3_C1,92181,65.09%,
smbg-tyran,M7_V1_H3_C0,92180,65.09%,
smbg-tyran,M0_V0_H7_C4,92168,65.07%,
smbg-tyran,M3_V2_H3_C3,92140,65.02%,
smbg-tyran,M0_V2_H7_C2,92064,64.88%,
smbg-tyran,M3_V0_H3_C5,92056,64.87%,
smbg-tyran,M0_V0_H9_C2,92049,64.85%,
smbg-tyran,M0_V1_H6_C4,91985,64.74%,
smbg-tyran,M0_V2_H6_C3,91958,64.69%,
smbg-tyran,M0_V0_H8_C3,91931,64.64%,
smbg-tyran,M1_V0_H10_C0,91878,64.55%,
smbg-tyran,M0_V0_H6_C5,91847,64.49%,
smbg-tyran,M1_V4_H6_C0,91845,64.49%,
smbg-tyran,M2_V4_H4_C1,91838,64.48%,
smbg-tyran,M0_V1_H8_C2,91819,64.44%,
smbg-tyran,M0_V1_H9_C1,91819,64.44%,
smbg-tyran,M3_V3_H3_C2,91818,64.44%,
smbg-tyran,M5_V1_H2_C3,91749,64.32%,
smbg-tyran,M1_V4_H5_C1,91710,64.25%,
smbg-tyran,M5_V0_H2_C4,91687,64.20%,
smbg-tyran,M0_V3_H6_C2,91639,64.12%,
smbg-tyran,M1_V1_H4_C5,91639,64.12%,
smbg-tyran,M0_V3_H7_C1,91634,64.11%,
smbg-tyran,M6_V1_H2_C2,91631,64.10%,
smbg-tyran,M6_V0_H2_C3,91626,64.10%,
smbg-tyran,M1_V2_H4_C4,91613,64.07%,
smbg-tyran,M5_V2_H2_C2,91583,64.02%,
smbg-tyran,M8_V0_H3_C0,91538,63.94%,
smbg-tyran,M0_V2_H8_C1,91525,63.91%,
smbg-tyran,M1_V3_H4_C3,91462,63.80%,
smbg-tyran,M4_V4_H3_C0,91457,63.79%,
smbg-tyran,M2_V2_H3_C4,91365,63.63%,
smbg-tyran,M6_V2_H2_C1,91331,63.57%,
smbg-tyran,M7_V0_H2_C2,91324,63.55%,
smbg-tyran,M2_V1_H3_C5,91312,63.53%,
smbg-tyran,M4_V1_H2_C4,91289,63.49%,
smbg-tyran,M0_V1_H5_C5,91280,63.48%,
smbg-tyran,M0_V2_H9_C0,91277,63.47%,
smbg-tyran,M4_V2_H2_C3,91272,63.46%,
smbg-tyran,M0_V2_H5_C4,91263,63.45%,
smbg-tyran,M3_V4_H3_C1,91263,63.45%,
smbg-tyran,M5_V3_H2_C1,91183,63.30%,
smbg-tyran,M2_V3_H3_C3,91143,63.23%,
smbg-tyran,M7_V1_H2_C1,91143,63.23%,
smbg-tyran,M0_V3_H5_C3,91141,63.23%,
smbg-tyran,M0_V4_H6_C1,91104,63.16%,
smbg-tyran,M1_V4_H4_C2,91062,63.09%,
smbg-tyran,M1_V0_H4_C6,91058,63.08%,
smbg-tyran,M4_V0_H2_C5,91045,63.05%,
smbg-tyran,M4_V3_H2_C2,90979,62.94%,
smbg-tyran,M2_V5_H4_C0,90976,62.93%,
smbg-tyran,M0_V0_H10_C1,90971,62.92%,
smbg-tyran,M0_V4_H7_C0,90957,62.90%,
smbg-tyran,M0_V3_H8_C0,90890,62.78%,
