profile,actor,DPS,increase,
cos-tyran,M5_V0_H6_C0,63255,75.32%,
cos-tyran,M5_V0_H5_C1,63169,75.08%,
cos-tyran,M4_V0_H6_C1,63090,74.86%,
cos-tyran,M5_V1_H5_C0,63026,74.68%,
cos-tyran,M6_V0_H5_C0,62983,74.56%,
cos-tyran,M4_V1_H6_C0,62960,74.50%,
cos-tyran,M4_V0_H5_C2,62919,74.39%,
cos-tyran,M4_V1_H5_C1,62902,74.34%,
cos-tyran,M5_V0_H4_C2,62816,74.10%,
cos-tyran,M4_V0_H7_C0,62800,74.06%,
cos-tyran,M5_V1_H4_C1,62792,74.04%,
cos-tyran,M6_V0_H4_C1,62724,73.85%,
cos-tyran,M3_V0_H6_C2,62720,73.84%,
cos-tyran,M3_V1_H6_C1,62666,73.69%,
cos-tyran,M4_V2_H5_C0,62641,73.62%,
cos-tyran,M4_V1_H4_C2,62550,73.36%,
cos-tyran,M3_V0_H7_C1,62543,73.35%,
cos-tyran,M6_V1_H4_C0,62538,73.33%,
cos-tyran,M5_V2_H4_C0,62513,73.26%,
cos-tyran,M3_V1_H5_C2,62479,73.17%,
cos-tyran,M4_V0_H4_C3,62449,73.08%,
cos-tyran,M3_V0_H5_C3,62422,73.01%,
cos-tyran,M3_V2_H6_C0,62395,72.94%,
cos-tyran,M4_V2_H4_C1,62341,72.79%,
cos-tyran,M3_V2_H5_C1,62327,72.75%,
cos-tyran,M7_V0_H4_C0,62323,72.74%,
cos-tyran,M3_V1_H7_C0,62317,72.72%,
cos-tyran,M2_V1_H6_C2,62044,71.96%,
cos-tyran,M2_V0_H6_C3,62023,71.90%,
cos-tyran,M3_V0_H8_C0,62017,71.89%,
cos-tyran,M5_V1_H3_C2,61997,71.83%,
cos-tyran,M5_V0_H3_C3,61961,71.73%,
cos-tyran,M4_V3_H4_C0,61955,71.72%,
cos-tyran,M3_V3_H5_C0,61952,71.71%,
cos-tyran,M6_V0_H3_C2,61947,71.69%,
cos-tyran,M3_V1_H4_C3,61936,71.66%,
cos-tyran,M3_V2_H4_C2,61904,71.57%,
cos-tyran,M2_V2_H6_C1,61898,71.56%,
cos-tyran,M6_V1_H3_C1,61882,71.51%,
cos-tyran,M2_V0_H7_C2,61872,71.49%,
cos-tyran,M2_V1_H7_C1,61852,71.43%,
cos-tyran,M5_V2_H3_C1,61847,71.42%,
cos-tyran,M3_V0_H4_C4,61817,71.33%,
cos-tyran,M2_V1_H5_C3,61779,71.23%,
cos-tyran,M2_V2_H5_C2,61705,71.02%,
cos-tyran,M7_V0_H3_C1,61659,70.90%,
cos-tyran,M3_V3_H4_C1,61641,70.85%,
cos-tyran,M4_V1_H3_C3,61634,70.83%,
cos-tyran,M2_V0_H5_C4,61611,70.76%,
cos-tyran,M6_V2_H3_C0,61568,70.64%,
cos-tyran,M4_V2_H3_C2,61533,70.55%,
cos-tyran,M4_V0_H3_C4,61489,70.42%,
cos-tyran,M2_V2_H7_C0,61487,70.42%,
cos-tyran,M2_V0_H8_C1,61443,70.30%,
cos-tyran,M7_V1_H3_C0,61433,70.27%,
cos-tyran,M2_V3_H5_C1,61426,70.25%,
cos-tyran,M5_V3_H3_C0,61418,70.23%,
cos-tyran,M2_V3_H6_C0,61413,70.21%,
cos-tyran,M4_V3_H3_C1,61280,69.84%,
cos-tyran,M2_V1_H8_C0,61224,69.69%,
cos-tyran,M2_V2_H4_C3,61131,69.43%,
cos-tyran,M5_V1_H2_C3,61088,69.31%,
cos-tyran,M6_V1_H2_C2,61086,69.31%,
cos-tyran,M3_V4_H4_C0,61085,69.30%,
cos-tyran,M2_V1_H4_C4,61075,69.28%,
cos-tyran,M1_V1_H6_C3,61013,69.10%,
cos-tyran,M6_V0_H2_C3,61005,69.08%,
cos-tyran,M5_V2_H2_C2,61000,69.07%,
cos-tyran,M3_V2_H3_C3,60991,69.04%,
cos-tyran,M2_V3_H4_C2,60969,68.98%,
cos-tyran,M1_V2_H6_C2,60953,68.94%,
cos-tyran,M3_V1_H3_C4,60947,68.92%,
cos-tyran,M1_V1_H7_C2,60905,68.81%,
cos-tyran,M2_V0_H9_C0,60899,68.79%,
cos-tyran,M8_V0_H3_C0,60880,68.74%,
cos-tyran,M5_V0_H2_C4,60873,68.72%,
cos-tyran,M2_V4_H5_C0,60867,68.70%,
cos-tyran,M6_V2_H2_C1,60848,68.65%,
cos-tyran,M1_V0_H7_C3,60830,68.60%,
cos-tyran,M1_V0_H6_C4,60812,68.55%,
cos-tyran,M7_V0_H2_C2,60806,68.53%,
cos-tyran,M3_V3_H3_C2,60799,68.51%,
cos-tyran,M2_V0_H4_C5,60798,68.51%,
cos-tyran,M4_V4_H3_C0,60717,68.28%,
cos-tyran,M7_V1_H2_C1,60714,68.28%,
cos-tyran,M1_V2_H5_C3,60702,68.24%,
cos-tyran,M5_V3_H2_C1,60699,68.23%,
cos-tyran,M1_V2_H7_C1,60687,68.20%,
cos-tyran,M3_V0_H3_C5,60659,68.12%,
cos-tyran,M1_V3_H6_C1,60634,68.05%,
cos-tyran,M1_V1_H5_C4,60620,68.02%,
cos-tyran,M4_V2_H2_C3,60611,67.99%,
cos-tyran,M2_V4_H4_C1,60589,67.93%,
cos-tyran,M4_V1_H2_C4,60542,67.80%,
cos-tyran,M1_V3_H5_C2,60537,67.79%,
cos-tyran,M1_V0_H8_C2,60496,67.67%,
cos-tyran,M4_V3_H2_C2,60463,67.58%,
cos-tyran,M1_V1_H8_C1,60458,67.57%,
cos-tyran,M6_V3_H2_C0,60438,67.51%,
cos-tyran,M3_V4_H3_C1,60419,67.46%,
cos-tyran,M7_V2_H2_C0,60415,67.45%,
cos-tyran,M1_V0_H5_C5,60346,67.26%,
cos-tyran,M4_V0_H2_C5,60285,67.09%,
cos-tyran,M1_V3_H7_C0,60237,66.95%,
