profile,actor,DPS,increase,
azure-tyran,M4_V0_H8_C0,62589,52.07%,
azure-tyran,M5_V0_H7_C0,62564,52.01%,
azure-tyran,M3_V0_H9_C0,62529,51.92%,
azure-tyran,M4_V0_H7_C1,62487,51.82%,
azure-tyran,M3_V0_H8_C1,62466,51.77%,
azure-tyran,M4_V1_H7_C0,62447,51.73%,
azure-tyran,M3_V1_H8_C0,62422,51.66%,
azure-tyran,M2_V0_H9_C1,62387,51.58%,
azure-tyran,M3_V0_H7_C2,62340,51.47%,
azure-tyran,M6_V0_H6_C0,62340,51.47%,
azure-tyran,M2_V1_H9_C0,62339,51.46%,
azure-tyran,M3_V1_H7_C1,62324,51.43%,
azure-tyran,M5_V0_H6_C1,62305,51.38%,
azure-tyran,M3_V2_H7_C0,62297,51.36%,
azure-tyran,M5_V1_H6_C0,62266,51.29%,
azure-tyran,M2_V0_H8_C2,62265,51.28%,
azure-tyran,M2_V0_H10_C0,62250,51.25%,
azure-tyran,M2_V1_H8_C1,62249,51.24%,
azure-tyran,M2_V2_H8_C0,62196,51.12%,
azure-tyran,M4_V0_H6_C2,62175,51.06%,
azure-tyran,M4_V1_H6_C1,62160,51.03%,
azure-tyran,M2_V1_H7_C2,62133,50.96%,
azure-tyran,M1_V1_H9_C1,62114,50.92%,
azure-tyran,M4_V2_H6_C0,62113,50.91%,
azure-tyran,M2_V2_H7_C1,62085,50.85%,
azure-tyran,M2_V0_H7_C3,62084,50.84%,
azure-tyran,M1_V0_H9_C2,62083,50.84%,
azure-tyran,M1_V0_H11_C0,62020,50.69%,
azure-tyran,M1_V1_H8_C2,62009,50.66%,
azure-tyran,M1_V0_H10_C1,62005,50.65%,
azure-tyran,M1_V2_H9_C0,62000,50.64%,
azure-tyran,M3_V1_H6_C2,61985,50.60%,
azure-tyran,M6_V0_H5_C1,61981,50.59%,
azure-tyran,M7_V0_H5_C0,61981,50.59%,
azure-tyran,M1_V1_H10_C0,61969,50.56%,
azure-tyran,M2_V3_H7_C0,61965,50.55%,
azure-tyran,M3_V2_H6_C1,61964,50.55%,
azure-tyran,M6_V1_H5_C0,61955,50.53%,
azure-tyran,M1_V0_H8_C3,61946,50.51%,
azure-tyran,M3_V0_H6_C3,61944,50.50%,
azure-tyran,M1_V2_H8_C1,61941,50.50%,
azure-tyran,M5_V1_H5_C1,61906,50.41%,
azure-tyran,M5_V0_H5_C2,61905,50.41%,
azure-tyran,M3_V3_H6_C0,61842,50.26%,
azure-tyran,M5_V2_H5_C0,61830,50.23%,
azure-tyran,M1_V3_H8_C0,61815,50.19%,
azure-tyran,M1_V1_H7_C3,61788,50.12%,
azure-tyran,M1_V2_H7_C2,61788,50.12%,
azure-tyran,M4_V2_H5_C1,61765,50.07%,
azure-tyran,M0_V1_H9_C2,61741,50.01%,
azure-tyran,M4_V1_H5_C2,61739,50.00%,
azure-tyran,M4_V0_H5_C3,61724,49.97%,
azure-tyran,M1_V3_H7_C1,61717,49.95%,
azure-tyran,M2_V1_H6_C3,61710,49.93%,
azure-tyran,M2_V2_H6_C2,61694,49.90%,
azure-tyran,M1_V0_H7_C4,61686,49.88%,
