profile,actor,DPS,increase,
smbg-tyran,M5_V0_H6_C0,61030,77.82%,
smbg-tyran,M5_V0_H5_C1,61016,77.78%,
smbg-tyran,M4_V0_H6_C1,60907,77.46%,
smbg-tyran,M5_V1_H5_C0,60857,77.32%,
smbg-tyran,M6_V0_H5_C0,60812,77.19%,
smbg-tyran,M4_V0_H5_C2,60810,77.18%,
smbg-tyran,M4_V1_H6_C0,60797,77.14%,
smbg-tyran,M4_V1_H5_C1,60760,77.03%,
smbg-tyran,M4_V0_H7_C0,60743,76.98%,
smbg-tyran,M5_V0_H4_C2,60674,76.78%,
smbg-tyran,M3_V0_H6_C2,60622,76.63%,
smbg-tyran,M5_V1_H4_C1,60611,76.60%,
smbg-tyran,M3_V1_H6_C1,60580,76.51%,
smbg-tyran,M6_V0_H4_C1,60563,76.46%,
smbg-tyran,M4_V2_H5_C0,60550,76.42%,
smbg-tyran,M3_V0_H7_C1,60538,76.39%,
smbg-tyran,M3_V1_H5_C2,60478,76.21%,
smbg-tyran,M3_V0_H5_C3,60444,76.11%,
smbg-tyran,M3_V1_H7_C0,60413,76.02%,
smbg-tyran,M6_V1_H4_C0,60408,76.01%,
smbg-tyran,M4_V1_H4_C2,60406,76.00%,
smbg-tyran,M5_V2_H4_C0,60379,75.92%,
smbg-tyran,M4_V0_H4_C3,60373,75.91%,
smbg-tyran,M3_V2_H6_C0,60370,75.90%,
smbg-tyran,M3_V2_H5_C1,60346,75.83%,
smbg-tyran,M4_V2_H4_C1,60276,75.62%,
smbg-tyran,M7_V0_H4_C0,60245,75.53%,
smbg-tyran,M3_V0_H8_C0,60210,75.43%,
smbg-tyran,M2_V1_H6_C2,60158,75.28%,
smbg-tyran,M2_V0_H6_C3,60144,75.24%,
smbg-tyran,M2_V0_H7_C2,60138,75.22%,
smbg-tyran,M2_V1_H7_C1,60066,75.01%,
smbg-tyran,M3_V3_H5_C0,60060,74.99%,
smbg-tyran,M2_V2_H6_C1,60054,74.98%,
smbg-tyran,M3_V1_H4_C3,60013,74.86%,
smbg-tyran,M3_V2_H4_C2,59995,74.81%,
smbg-tyran,M4_V3_H4_C0,59985,74.78%,
smbg-tyran,M5_V1_H3_C2,59983,74.77%,
smbg-tyran,M2_V1_H5_C3,59979,74.76%,
smbg-tyran,M2_V2_H5_C2,59972,74.74%,
smbg-tyran,M3_V0_H4_C4,59966,74.72%,
smbg-tyran,M5_V0_H3_C3,59935,74.63%,
smbg-tyran,M6_V0_H3_C2,59900,74.53%,
smbg-tyran,M2_V0_H5_C4,59886,74.49%,
smbg-tyran,M6_V1_H3_C1,59881,74.47%,
smbg-tyran,M2_V2_H7_C0,59866,74.43%,
smbg-tyran,M2_V0_H8_C1,59848,74.38%,
smbg-tyran,M2_V0_H9_C0,59839,74.35%,
smbg-tyran,M5_V2_H3_C1,59839,74.35%,
smbg-tyran,M3_V3_H4_C1,59821,74.30%,
smbg-tyran,M2_V3_H6_C0,59774,74.16%,
smbg-tyran,M2_V3_H5_C1,59753,74.10%,
smbg-tyran,M4_V1_H3_C3,59719,74.00%,
smbg-tyran,M7_V0_H3_C1,59684,73.90%,
smbg-tyran,M2_V1_H8_C0,59683,73.90%,
smbg-tyran,M4_V2_H3_C2,59683,73.90%,
smbg-tyran,M6_V2_H3_C0,59664,73.84%,
smbg-tyran,M4_V0_H3_C4,59621,73.72%,
smbg-tyran,M7_V1_H3_C0,59593,73.63%,
smbg-tyran,M5_V3_H3_C0,59556,73.53%,
smbg-tyran,M1_V1_H6_C3,59514,73.40%,
smbg-tyran,M2_V2_H4_C3,59487,73.33%,
smbg-tyran,M1_V1_H7_C2,59475,73.29%,
smbg-tyran,M1_V0_H7_C3,59458,73.24%,
smbg-tyran,M4_V3_H3_C1,59455,73.23%,
smbg-tyran,M1_V2_H6_C2,59447,73.21%,
smbg-tyran,M2_V1_H4_C4,59436,73.18%,
smbg-tyran,M3_V4_H4_C0,59404,73.08%,
smbg-tyran,M1_V2_H7_C1,59370,72.98%,
smbg-tyran,M2_V3_H4_C2,59362,72.96%,
smbg-tyran,M2_V4_H5_C0,59358,72.95%,
smbg-tyran,M1_V0_H6_C4,59347,72.92%,
smbg-tyran,M3_V2_H3_C3,59299,72.78%,
smbg-tyran,M3_V1_H3_C4,59297,72.77%,
smbg-tyran,M1_V2_H5_C3,59287,72.74%,
smbg-tyran,M2_V0_H4_C5,59278,72.72%,
