profile,actor,DPS,increase,
smbg-fort,M5_V0_H6_C0,101748,66.20%,
smbg-fort,M4_V0_H6_C1,101740,66.19%,
smbg-fort,M4_V0_H7_C0,101537,65.86%,
smbg-fort,M3_V0_H6_C2,101436,65.69%,
smbg-fort,M5_V0_H5_C1,101356,65.56%,
smbg-fort,M3_V0_H7_C1,101347,65.55%,
smbg-fort,M4_V1_H6_C0,101266,65.42%,
smbg-fort,M4_V0_H5_C2,101231,65.36%,
smbg-fort,M3_V1_H6_C1,101115,65.17%,
smbg-fort,M5_V1_H5_C0,100935,64.88%,
smbg-fort,M4_V1_H5_C1,100930,64.87%,
smbg-fort,M3_V1_H7_C0,100770,64.61%,
smbg-fort,M6_V0_H5_C0,100698,64.49%,
smbg-fort,M2_V0_H6_C3,100632,64.38%,
smbg-fort,M3_V0_H5_C3,100608,64.34%,
smbg-fort,M2_V0_H7_C2,100603,64.33%,
smbg-fort,M5_V0_H4_C2,100579,64.29%,
smbg-fort,M3_V1_H5_C2,100527,64.21%,
smbg-fort,M2_V1_H6_C2,100427,64.05%,
smbg-fort,M3_V2_H6_C0,100360,63.94%,
smbg-fort,M5_V1_H4_C1,100296,63.83%,
smbg-fort,M2_V1_H7_C1,100246,63.75%,
smbg-fort,M4_V2_H5_C0,100245,63.75%,
smbg-fort,M4_V0_H4_C3,100236,63.73%,
smbg-fort,M3_V0_H8_C0,100193,63.66%,
smbg-fort,M4_V1_H4_C2,100171,63.63%,
smbg-fort,M6_V0_H4_C1,100132,63.56%,
smbg-fort,M2_V0_H9_C0,100048,63.43%,
smbg-fort,M3_V2_H5_C1,100031,63.40%,
smbg-fort,M2_V2_H6_C1,99987,63.33%,
smbg-fort,M2_V0_H8_C1,99898,63.18%,
smbg-fort,M2_V0_H5_C4,99667,62.80%,
smbg-fort,M2_V1_H5_C3,99666,62.80%,
smbg-fort,M4_V2_H4_C1,99657,62.79%,
smbg-fort,M2_V2_H7_C0,99590,62.68%,
smbg-fort,M5_V2_H4_C0,99589,62.68%,
smbg-fort,M6_V1_H4_C0,99582,62.67%,
smbg-fort,M3_V1_H4_C3,99553,62.62%,
smbg-fort,M3_V0_H4_C4,99508,62.54%,
smbg-fort,M1_V0_H7_C3,99505,62.54%,
smbg-fort,M2_V2_H5_C2,99381,62.34%,
smbg-fort,M1_V0_H9_C1,99352,62.29%,
smbg-fort,M1_V1_H7_C2,99316,62.23%,
