profile,actor,DPS,increase,
nokhud-fort,M5_V0_H6_C0,98801,74.89%,
nokhud-fort,M5_V0_H5_C1,98739,74.78%,
nokhud-fort,M4_V0_H6_C1,98675,74.66%,
nokhud-fort,M5_V1_H5_C0,98478,74.32%,
nokhud-fort,M4_V0_H5_C2,98415,74.20%,
nokhud-fort,M4_V1_H6_C0,98361,74.11%,
nokhud-fort,M4_V1_H5_C1,98346,74.08%,
nokhud-fort,M6_V0_H5_C0,98316,74.03%,
nokhud-fort,M4_V0_H7_C0,98184,73.80%,
nokhud-fort,M3_V0_H6_C2,98081,73.61%,
nokhud-fort,M5_V0_H4_C2,98058,73.57%,
nokhud-fort,M3_V1_H6_C1,97948,73.38%,
nokhud-fort,M5_V1_H4_C1,97935,73.35%,
nokhud-fort,M4_V2_H5_C0,97833,73.17%,
nokhud-fort,M3_V0_H7_C1,97778,73.08%,
nokhud-fort,M6_V0_H4_C1,97737,73.00%,
nokhud-fort,M3_V1_H5_C2,97728,72.99%,
nokhud-fort,M3_V0_H5_C3,97646,72.84%,
nokhud-fort,M4_V1_H4_C2,97584,72.73%,
nokhud-fort,M4_V0_H4_C3,97541,72.66%,
nokhud-fort,M5_V2_H4_C0,97474,72.54%,
nokhud-fort,M3_V1_H7_C0,97468,72.53%,
nokhud-fort,M6_V1_H4_C0,97418,72.44%,
nokhud-fort,M3_V2_H5_C1,97409,72.42%,
nokhud-fort,M3_V2_H6_C0,97401,72.41%,
nokhud-fort,M4_V2_H4_C1,97277,72.19%,
nokhud-fort,M2_V1_H6_C2,97008,71.71%,
nokhud-fort,M7_V0_H4_C0,96953,71.62%,
nokhud-fort,M2_V0_H6_C3,96917,71.55%,
nokhud-fort,M3_V0_H8_C0,96841,71.42%,
nokhud-fort,M2_V0_H7_C2,96798,71.34%,
nokhud-fort,M3_V1_H4_C3,96791,71.33%,
nokhud-fort,M3_V3_H5_C0,96763,71.28%,
nokhud-fort,M3_V2_H4_C2,96704,71.18%,
nokhud-fort,M2_V2_H6_C1,96701,71.17%,
nokhud-fort,M2_V1_H7_C1,96657,71.09%,
nokhud-fort,M5_V1_H3_C2,96637,71.06%,
nokhud-fort,M4_V3_H4_C0,96619,71.03%,
nokhud-fort,M2_V1_H5_C3,96574,70.95%,
nokhud-fort,M5_V0_H3_C3,96562,70.92%,
nokhud-fort,M3_V0_H4_C4,96535,70.88%,
nokhud-fort,M2_V2_H5_C2,96515,70.84%,
nokhud-fort,M6_V0_H3_C2,96397,70.63%,
nokhud-fort,M5_V2_H3_C1,96376,70.60%,
nokhud-fort,M2_V0_H5_C4,96346,70.54%,
nokhud-fort,M6_V1_H3_C1,96295,70.45%,
nokhud-fort,M2_V2_H7_C0,96209,70.30%,
nokhud-fort,M3_V3_H4_C1,96208,70.30%,
nokhud-fort,M4_V1_H3_C3,96140,70.18%,
nokhud-fort,M2_V0_H8_C1,96083,70.08%,
nokhud-fort,M2_V3_H5_C1,96039,70.00%,
nokhud-fort,M4_V2_H3_C2,96017,69.96%,
nokhud-fort,M2_V3_H6_C0,96016,69.96%,
nokhud-fort,M4_V0_H3_C4,95852,69.67%,
nokhud-fort,M7_V0_H3_C1,95810,69.59%,
nokhud-fort,M6_V2_H3_C0,95802,69.58%,
nokhud-fort,M2_V1_H8_C0,95755,69.50%,
nokhud-fort,M5_V3_H3_C0,95633,69.28%,
nokhud-fort,M2_V2_H4_C3,95631,69.28%,
nokhud-fort,M4_V3_H3_C1,95592,69.21%,
