profile,actor,DPS,increase,
cos-tyran,M5_V0_H6_C0,87813,71.68%,
cos-tyran,M5_V0_H5_C1,87494,71.06%,
cos-tyran,M4_V0_H6_C1,87428,70.93%,
cos-tyran,M4_V0_H7_C0,87390,70.85%,
cos-tyran,M4_V1_H6_C0,87261,70.60%,
cos-tyran,M6_V0_H5_C0,87185,70.45%,
cos-tyran,M5_V1_H5_C0,87172,70.43%,
cos-tyran,M4_V0_H5_C2,87024,70.14%,
cos-tyran,M3_V0_H6_C2,86978,70.05%,
cos-tyran,M3_V0_H7_C1,86898,69.89%,
cos-tyran,M4_V1_H5_C1,86867,69.83%,
cos-tyran,M5_V0_H4_C2,86707,69.52%,
cos-tyran,M3_V1_H6_C1,86676,69.46%,
cos-tyran,M3_V1_H7_C0,86578,69.27%,
cos-tyran,M5_V1_H4_C1,86535,69.18%,
cos-tyran,M4_V2_H5_C0,86476,69.07%,
cos-tyran,M6_V0_H4_C1,86463,69.04%,
cos-tyran,M3_V2_H6_C0,86287,68.70%,
cos-tyran,M6_V1_H4_C0,86275,68.67%,
cos-tyran,M3_V0_H5_C3,86263,68.65%,
cos-tyran,M5_V2_H4_C0,86157,68.44%,
cos-tyran,M3_V1_H5_C2,86156,68.44%,
cos-tyran,M4_V0_H4_C3,86154,68.44%,
cos-tyran,M4_V1_H4_C2,86104,68.34%,
cos-tyran,M7_V0_H4_C0,85979,68.10%,
cos-tyran,M3_V0_H8_C0,85974,68.09%,
cos-tyran,M2_V0_H7_C2,85906,67.95%,
cos-tyran,M2_V0_H6_C3,85879,67.90%,
cos-tyran,M2_V1_H6_C2,85790,67.73%,
cos-tyran,M3_V2_H5_C1,85785,67.72%,
cos-tyran,M4_V2_H4_C1,85734,67.62%,
cos-tyran,M2_V1_H7_C1,85658,67.47%,
cos-tyran,M5_V0_H3_C3,85409,66.98%,
cos-tyran,M5_V1_H3_C2,85366,66.90%,
cos-tyran,M2_V2_H6_C1,85353,66.87%,
cos-tyran,M6_V0_H3_C2,85309,66.79%,
cos-tyran,M3_V1_H4_C3,85289,66.75%,
cos-tyran,M2_V2_H7_C0,85211,66.59%,
cos-tyran,M3_V0_H4_C4,85199,66.57%,
cos-tyran,M3_V3_H5_C0,85165,66.50%,
cos-tyran,M6_V1_H3_C1,85161,66.50%,
cos-tyran,M4_V3_H4_C0,85160,66.49%,
cos-tyran,M5_V2_H3_C1,85136,66.45%,
cos-tyran,M2_V0_H9_C0,85102,66.38%,
cos-tyran,M2_V1_H5_C3,85070,66.32%,
cos-tyran,M6_V2_H3_C0,85042,66.26%,
cos-tyran,M3_V2_H4_C2,85021,66.22%,
cos-tyran,M2_V0_H5_C4,85000,66.18%,
cos-tyran,M2_V0_H8_C1,84953,66.09%,
cos-tyran,M7_V0_H3_C1,84925,66.03%,
cos-tyran,M7_V1_H3_C0,84856,65.90%,
cos-tyran,M2_V2_H5_C2,84796,65.78%,
cos-tyran,M4_V1_H3_C3,84790,65.77%,
cos-tyran,M2_V3_H6_C0,84744,65.68%,
cos-tyran,M2_V1_H8_C0,84729,65.65%,
cos-tyran,M4_V0_H3_C4,84726,65.65%,
cos-tyran,M5_V3_H3_C0,84673,65.54%,
cos-tyran,M4_V2_H3_C2,84609,65.42%,
cos-tyran,M3_V3_H4_C1,84485,65.17%,
cos-tyran,M1_V1_H6_C3,84395,65.00%,
cos-tyran,M2_V3_H5_C1,84315,64.84%,
cos-tyran,M1_V0_H6_C4,84304,64.82%,
cos-tyran,M1_V0_H7_C3,84253,64.72%,
cos-tyran,M1_V1_H7_C2,84233,64.68%,
cos-tyran,M4_V3_H3_C1,84144,64.51%,
cos-tyran,M1_V2_H6_C2,84115,64.45%,
cos-tyran,M8_V0_H3_C0,84074,64.37%,
cos-tyran,M2_V1_H4_C4,83971,64.17%,
cos-tyran,M1_V2_H7_C1,83890,64.01%,
cos-tyran,M3_V1_H3_C4,83877,63.99%,
cos-tyran,M2_V2_H4_C3,83840,63.91%,
cos-tyran,M3_V2_H3_C3,83785,63.81%,
cos-tyran,M2_V0_H4_C5,83752,63.74%,
cos-tyran,M3_V4_H4_C0,83735,63.71%,
cos-tyran,M1_V0_H9_C1,83725,63.69%,
cos-tyran,M4_V4_H3_C0,83714,63.67%,
cos-tyran,M3_V0_H3_C5,83629,63.50%,
cos-tyran,M1_V3_H6_C1,83628,63.50%,
cos-tyran,M1_V0_H8_C2,83548,63.34%,
cos-tyran,M2_V3_H4_C2,83506,63.26%,
cos-tyran,M1_V1_H9_C0,83491,63.23%,
cos-tyran,M1_V1_H5_C4,83483,63.22%,
cos-tyran,M2_V4_H5_C0,83471,63.19%,
cos-tyran,M3_V3_H3_C2,83442,63.14%,
cos-tyran,M1_V1_H8_C1,83423,63.10%,
cos-tyran,M1_V2_H5_C3,83423,63.10%,
cos-tyran,M5_V1_H2_C3,83420,63.09%,
cos-tyran,M6_V1_H2_C2,83410,63.07%,
cos-tyran,M5_V0_H2_C4,83393,63.04%,
cos-tyran,M6_V0_H2_C3,83391,63.04%,
cos-tyran,M5_V2_H2_C2,83368,62.99%,
cos-tyran,M1_V0_H5_C5,83349,62.95%,
cos-tyran,M1_V3_H7_C0,83247,62.75%,
cos-tyran,M6_V2_H2_C1,83219,62.70%,
cos-tyran,M7_V0_H2_C2,83165,62.59%,
cos-tyran,M7_V1_H2_C1,83095,62.46%,
cos-tyran,M1_V3_H5_C2,83010,62.29%,
cos-tyran,M5_V3_H2_C1,83004,62.28%,
cos-tyran,M3_V4_H3_C1,82928,62.13%,
cos-tyran,M1_V2_H8_C0,82901,62.08%,
cos-tyran,M2_V4_H4_C1,82866,62.01%,
cos-tyran,M7_V2_H2_C0,82849,61.98%,
cos-tyran,M6_V3_H2_C0,82844,61.97%,
cos-tyran,M4_V1_H2_C4,82833,61.94%,
cos-tyran,M4_V2_H2_C3,82826,61.93%,
cos-tyran,M1_V4_H6_C0,82813,61.91%,
cos-tyran,M4_V0_H2_C5,82692,61.67%,
cos-tyran,M2_V2_H3_C4,82654,61.59%,
cos-tyran,M2_V1_H3_C5,82577,61.44%,
cos-tyran,M4_V3_H2_C2,82539,61.37%,
cos-tyran,M5_V4_H2_C0,82497,61.29%,
cos-tyran,M0_V1_H7_C3,82471,61.24%,
cos-tyran,M2_V3_H3_C3,82458,61.21%,
cos-tyran,M1_V4_H5_C1,82446,61.19%,
cos-tyran,M0_V0_H7_C4,82426,61.15%,
cos-tyran,M8_V0_H2_C1,82417,61.13%,
cos-tyran,M0_V1_H6_C4,82412,61.12%,
cos-tyran,M3_V5_H3_C0,82381,61.06%,
cos-tyran,M0_V2_H6_C3,82365,61.03%,
cos-tyran,M8_V1_H2_C0,82365,61.03%,
cos-tyran,M1_V1_H4_C5,82362,61.02%,
cos-tyran,M1_V2_H4_C4,82342,60.98%,
cos-tyran,M0_V2_H7_C2,82312,60.93%,
cos-tyran,M0_V0_H9_C2,82223,60.75%,
cos-tyran,M1_V3_H4_C3,82152,60.61%,
cos-tyran,M0_V0_H6_C5,82115,60.54%,
cos-tyran,M4_V4_H2_C1,82112,60.53%,
cos-tyran,M1_V0_H10_C0,82095,60.50%,
cos-tyran,M0_V1_H9_C1,82080,60.47%,
cos-tyran,M2_V5_H4_C0,82080,60.47%,
cos-tyran,M3_V2_H2_C4,82030,60.37%,
cos-tyran,M0_V3_H6_C2,82018,60.35%,
cos-tyran,M2_V4_H3_C2,82008,60.33%,
cos-tyran,M3_V1_H2_C5,81991,60.30%,
cos-tyran,M0_V0_H8_C3,81986,60.29%,
cos-tyran,M2_V0_H3_C6,81979,60.27%,
cos-tyran,M0_V1_H8_C2,81938,60.19%,
cos-tyran,M0_V3_H7_C1,81840,60.00%,
cos-tyran,M3_V3_H2_C3,81839,60.00%,
cos-tyran,M0_V2_H5_C4,81836,60.00%,
cos-tyran,M0_V1_H5_C5,81773,59.87%,
cos-tyran,M1_V0_H4_C6,81769,59.86%,
cos-tyran,M0_V2_H9_C0,81766,59.86%,
cos-tyran,M1_V5_H5_C0,81762,59.85%,
cos-tyran,M1_V4_H4_C2,81714,59.76%,
cos-tyran,M0_V3_H5_C3,81631,59.59%,
cos-tyran,M0_V2_H8_C1,81603,59.54%,
cos-tyran,M4_V5_H2_C0,81587,59.51%,
cos-tyran,M9_V0_H2_C0,81567,59.47%,
cos-tyran,M6_V1_H1_C3,81551,59.44%,
cos-tyran,M3_V4_H2_C2,81498,59.33%,
cos-tyran,M0_V4_H6_C1,81488,59.31%,
cos-tyran,M5_V2_H1_C3,81485,59.31%,
cos-tyran,M2_V5_H3_C1,81474,59.29%,
cos-tyran,M5_V1_H1_C4,81474,59.29%,
