profile,actor,DPS,increase,
nokhud-tyran,M5_V0_H6_C0,88031,69.70%,
nokhud-tyran,M4_V0_H7_C0,87946,69.54%,
nokhud-tyran,M4_V0_H6_C1,87900,69.45%,
nokhud-tyran,M4_V1_H6_C0,87814,69.28%,
nokhud-tyran,M5_V0_H5_C1,87794,69.24%,
nokhud-tyran,M5_V1_H5_C0,87712,69.09%,
nokhud-tyran,M3_V0_H7_C1,87645,68.96%,
nokhud-tyran,M4_V1_H5_C1,87619,68.91%,
nokhud-tyran,M3_V1_H6_C1,87600,68.87%,
nokhud-tyran,M3_V1_H7_C0,87584,68.84%,
nokhud-tyran,M3_V0_H6_C2,87573,68.82%,
nokhud-tyran,M4_V0_H5_C2,87524,68.72%,
nokhud-tyran,M4_V2_H5_C0,87471,68.62%,
nokhud-tyran,M6_V0_H5_C0,87467,68.61%,
nokhud-tyran,M3_V2_H6_C0,87464,68.61%,
nokhud-tyran,M3_V0_H8_C0,87321,68.33%,
nokhud-tyran,M2_V1_H7_C1,87168,68.04%,
nokhud-tyran,M3_V1_H5_C2,87161,68.02%,
nokhud-tyran,M3_V2_H5_C1,87158,68.02%,
nokhud-tyran,M2_V1_H6_C2,87082,67.87%,
nokhud-tyran,M2_V0_H7_C2,87074,67.86%,
nokhud-tyran,M2_V2_H6_C1,87037,67.79%,
nokhud-tyran,M2_V2_H7_C0,87007,67.73%,
nokhud-tyran,M3_V0_H5_C3,86954,67.63%,
nokhud-tyran,M2_V0_H6_C3,86901,67.52%,
nokhud-tyran,M3_V3_H5_C0,86832,67.39%,
nokhud-tyran,M2_V3_H6_C0,86797,67.32%,
nokhud-tyran,M2_V0_H8_C1,86754,67.24%,
nokhud-tyran,M2_V1_H8_C0,86718,67.17%,
nokhud-tyran,M5_V1_H4_C1,86683,67.10%,
nokhud-tyran,M5_V0_H4_C2,86592,66.93%,
nokhud-tyran,M2_V0_H9_C0,86542,66.83%,
nokhud-tyran,M5_V2_H4_C0,86482,66.72%,
nokhud-tyran,M2_V2_H5_C2,86441,66.64%,
nokhud-tyran,M6_V0_H4_C1,86426,66.61%,
nokhud-tyran,M4_V2_H4_C1,86348,66.46%,
nokhud-tyran,M4_V1_H4_C2,86347,66.46%,
nokhud-tyran,M6_V1_H4_C0,86341,66.44%,
nokhud-tyran,M2_V1_H5_C3,86260,66.29%,
nokhud-tyran,M2_V3_H5_C1,86256,66.28%,
nokhud-tyran,M1_V1_H7_C2,86234,66.24%,
nokhud-tyran,M4_V0_H4_C3,86185,66.14%,
nokhud-tyran,M1_V2_H7_C1,86177,66.13%,
nokhud-tyran,M1_V2_H6_C2,86163,66.10%,
nokhud-tyran,M1_V1_H6_C3,86087,65.95%,
nokhud-tyran,M4_V3_H4_C0,86053,65.89%,
nokhud-tyran,M1_V1_H8_C1,86047,65.88%,
nokhud-tyran,M1_V3_H6_C1,86021,65.83%,
nokhud-tyran,M1_V0_H7_C3,85966,65.72%,
nokhud-tyran,M2_V0_H5_C4,85922,65.64%,
nokhud-tyran,M1_V3_H7_C0,85919,65.63%,
nokhud-tyran,M1_V0_H8_C2,85910,65.61%,
nokhud-tyran,M3_V2_H4_C2,85888,65.57%,
nokhud-tyran,M1_V2_H8_C0,85868,65.53%,
nokhud-tyran,M7_V0_H4_C0,85846,65.49%,
nokhud-tyran,M1_V0_H9_C1,85822,65.44%,
nokhud-tyran,M2_V4_H5_C0,85802,65.40%,
nokhud-tyran,M1_V1_H9_C0,85797,65.39%,
nokhud-tyran,M3_V1_H4_C3,85796,65.39%,
nokhud-tyran,M1_V0_H6_C4,85671,65.15%,
nokhud-tyran,M3_V3_H4_C1,85654,65.12%,
nokhud-tyran,M1_V4_H6_C0,85546,64.91%,
nokhud-tyran,M3_V0_H4_C4,85366,64.56%,
nokhud-tyran,M5_V1_H3_C2,85335,64.50%,
nokhud-tyran,M1_V3_H5_C2,85303,64.44%,
nokhud-tyran,M1_V2_H5_C3,85265,64.37%,
nokhud-tyran,M5_V2_H3_C1,85222,64.29%,
nokhud-tyran,M3_V4_H4_C0,85194,64.23%,
nokhud-tyran,M0_V1_H8_C2,85067,63.99%,
nokhud-tyran,M6_V1_H3_C1,85064,63.98%,
nokhud-tyran,M5_V0_H3_C3,85060,63.97%,
nokhud-tyran,M1_V1_H5_C4,85035,63.93%,
nokhud-tyran,M0_V2_H8_C1,85026,63.91%,
nokhud-tyran,M4_V2_H3_C2,85022,63.90%,
nokhud-tyran,M1_V4_H5_C1,84988,63.84%,
nokhud-tyran,M6_V0_H3_C2,84976,63.81%,
nokhud-tyran,M2_V2_H4_C3,84961,63.78%,
nokhud-tyran,M5_V3_H3_C0,84922,63.71%,
nokhud-tyran,M2_V3_H4_C2,84906,63.68%,
nokhud-tyran,M4_V1_H3_C3,84893,63.65%,
nokhud-tyran,M0_V0_H8_C3,84890,63.65%,
nokhud-tyran,M0_V2_H7_C2,84847,63.56%,
nokhud-tyran,M6_V2_H3_C0,84846,63.56%,
nokhud-tyran,M4_V3_H3_C1,84807,63.49%,
nokhud-tyran,M0_V3_H8_C0,84781,63.44%,
nokhud-tyran,M0_V2_H6_C3,84728,63.33%,
nokhud-tyran,M0_V1_H7_C3,84716,63.31%,
