profile,actor,DPS,increase,
algethar-tyran,M4_V0_H8_C0,72110,53.38%,
algethar-tyran,M5_V0_H7_C0,72076,53.31%,
algethar-tyran,M4_V0_H7_C1,71955,53.05%,
algethar-tyran,M3_V0_H9_C0,71931,53.00%,
algethar-tyran,M4_V1_H7_C0,71898,52.93%,
algethar-tyran,M3_V0_H8_C1,71886,52.91%,
algethar-tyran,M3_V1_H8_C0,71886,52.91%,
algethar-tyran,M3_V1_H7_C1,71681,52.47%,
algethar-tyran,M3_V0_H7_C2,71669,52.45%,
algethar-tyran,M2_V1_H9_C0,71643,52.39%,
algethar-tyran,M2_V0_H9_C1,71642,52.39%,
algethar-tyran,M6_V0_H6_C0,71604,52.31%,
algethar-tyran,M3_V2_H7_C0,71555,52.20%,
algethar-tyran,M2_V1_H8_C1,71554,52.20%,
algethar-tyran,M5_V0_H6_C1,71541,52.17%,
algethar-tyran,M2_V0_H8_C2,71498,52.08%,
algethar-tyran,M5_V1_H6_C0,71477,52.04%,
algethar-tyran,M2_V2_H8_C0,71416,51.91%,
algethar-tyran,M2_V0_H10_C0,71399,51.87%,
algethar-tyran,M4_V1_H6_C1,71381,51.83%,
algethar-tyran,M4_V0_H6_C2,71352,51.77%,
algethar-tyran,M4_V2_H6_C0,71308,51.68%,
algethar-tyran,M2_V1_H7_C2,71297,51.65%,
algethar-tyran,M2_V2_H7_C1,71260,51.58%,
algethar-tyran,M2_V0_H7_C3,71225,51.50%,
algethar-tyran,M1_V1_H9_C1,71159,51.36%,
algethar-tyran,M1_V0_H9_C2,71123,51.28%,
algethar-tyran,M3_V1_H6_C2,71095,51.22%,
algethar-tyran,M1_V2_H9_C0,71054,51.14%,
algethar-tyran,M2_V3_H7_C0,71047,51.12%,
algethar-tyran,M3_V2_H6_C1,71038,51.10%,
algethar-tyran,M1_V1_H8_C2,71036,51.10%,
algethar-tyran,M1_V2_H8_C1,70999,51.02%,
algethar-tyran,M6_V1_H5_C0,70998,51.02%,
algethar-tyran,M3_V0_H6_C3,70997,51.02%,
algethar-tyran,M6_V0_H5_C1,70997,51.02%,
algethar-tyran,M1_V0_H10_C1,70992,51.01%,
algethar-tyran,M7_V0_H5_C0,70983,50.99%,
algethar-tyran,M1_V0_H8_C3,70947,50.91%,
algethar-tyran,M1_V1_H10_C0,70902,50.81%,
algethar-tyran,M5_V0_H5_C2,70882,50.77%,
algethar-tyran,M1_V0_H11_C0,70881,50.77%,
algethar-tyran,M5_V1_H5_C1,70878,50.76%,
algethar-tyran,M3_V3_H6_C0,70870,50.75%,
algethar-tyran,M1_V3_H8_C0,70804,50.61%,
algethar-tyran,M5_V2_H5_C0,70777,50.55%,
algethar-tyran,M1_V2_H7_C2,70744,50.48%,
algethar-tyran,M1_V1_H7_C3,70720,50.43%,
algethar-tyran,M4_V1_H5_C2,70673,50.33%,
algethar-tyran,M2_V1_H6_C3,70662,50.30%,
algethar-tyran,M4_V2_H5_C1,70655,50.29%,
algethar-tyran,M1_V3_H7_C1,70635,50.25%,
algethar-tyran,M2_V2_H6_C2,70629,50.23%,
algethar-tyran,M1_V0_H7_C4,70612,50.20%,
algethar-tyran,M4_V0_H5_C3,70611,50.19%,
algethar-tyran,M2_V3_H6_C1,70534,50.03%,
algethar-tyran,M0_V1_H9_C2,70513,49.99%,
algethar-tyran,M2_V0_H6_C4,70505,49.97%,
algethar-tyran,M0_V2_H9_C1,70491,49.94%,
algethar-tyran,M0_V0_H9_C3,70459,49.87%,
algethar-tyran,M4_V3_H5_C0,70446,49.84%,
