profile,actor,DPS,increase,
azure-fort,M5_V0_H7_C0,69304,52.03%,
azure-fort,M4_V0_H8_C0,69300,52.02%,
azure-fort,M4_V0_H7_C1,69216,51.84%,
azure-fort,M3_V0_H9_C0,69146,51.68%,
azure-fort,M3_V0_H8_C1,69135,51.66%,
azure-fort,M4_V1_H7_C0,69115,51.61%,
azure-fort,M6_V0_H6_C0,69060,51.49%,
azure-fort,M5_V0_H6_C1,69046,51.46%,
azure-fort,M3_V1_H8_C0,69033,51.43%,
azure-fort,M3_V0_H7_C2,69018,51.40%,
azure-fort,M3_V1_H7_C1,68991,51.34%,
azure-fort,M5_V1_H6_C0,68966,51.29%,
azure-fort,M2_V0_H9_C1,68937,51.22%,
azure-fort,M4_V0_H6_C2,68931,51.21%,
azure-fort,M2_V0_H8_C2,68900,51.14%,
azure-fort,M4_V1_H6_C1,68861,51.06%,
azure-fort,M3_V2_H7_C0,68851,51.04%,
azure-fort,M2_V1_H8_C1,68819,50.97%,
azure-fort,M2_V1_H9_C0,68812,50.95%,
azure-fort,M2_V1_H7_C2,68769,50.86%,
azure-fort,M2_V0_H7_C3,68762,50.84%,
azure-fort,M4_V2_H6_C0,68742,50.80%,
azure-fort,M2_V2_H8_C0,68711,50.73%,
azure-fort,M6_V0_H5_C1,68696,50.70%,
azure-fort,M3_V1_H6_C2,68681,50.66%,
azure-fort,M2_V2_H7_C1,68676,50.65%,
azure-fort,M7_V0_H5_C0,68653,50.60%,
azure-fort,M3_V0_H6_C3,68649,50.59%,
azure-fort,M2_V0_H10_C0,68636,50.56%,
azure-fort,M5_V0_H5_C2,68633,50.56%,
azure-fort,M6_V1_H5_C0,68619,50.53%,
azure-fort,M3_V2_H6_C1,68611,50.51%,
azure-fort,M1_V0_H9_C2,68591,50.47%,
azure-fort,M5_V1_H5_C1,68581,50.44%,
azure-fort,M1_V1_H9_C1,68555,50.39%,
azure-fort,M1_V0_H8_C3,68507,50.28%,
azure-fort,M1_V1_H8_C2,68476,50.21%,
azure-fort,M2_V3_H7_C0,68476,50.21%,
azure-fort,M5_V2_H5_C0,68440,50.13%,
azure-fort,M4_V0_H5_C3,68426,50.10%,
azure-fort,M4_V1_H5_C2,68421,50.09%,
azure-fort,M1_V2_H9_C0,68416,50.08%,
azure-fort,M1_V2_H8_C1,68410,50.07%,
azure-fort,M1_V0_H10_C1,68380,50.00%,
azure-fort,M3_V3_H6_C0,68376,49.99%,
azure-fort,M2_V1_H6_C3,68362,49.96%,
azure-fort,M1_V1_H7_C3,68356,49.95%,
azure-fort,M2_V2_H6_C2,68346,49.93%,
azure-fort,M1_V0_H11_C0,68344,49.92%,
azure-fort,M1_V2_H7_C2,68343,49.92%,
azure-fort,M4_V2_H5_C1,68343,49.92%,
azure-fort,M2_V0_H6_C4,68338,49.91%,
azure-fort,M6_V0_H4_C2,68280,49.78%,
azure-fort,M1_V0_H7_C4,68266,49.75%,
azure-fort,M1_V1_H10_C0,68265,49.75%,
azure-fort,M7_V0_H4_C1,68254,49.73%,
azure-fort,M1_V3_H8_C0,68240,49.70%,
azure-fort,M6_V1_H4_C1,68207,49.62%,
azure-fort,M1_V3_H7_C1,68196,49.60%,
azure-fort,M3_V1_H5_C3,68184,49.57%,
azure-fort,M4_V3_H5_C0,68182,49.57%,
azure-fort,M7_V1_H4_C0,68177,49.56%,
azure-fort,M2_V3_H6_C1,68170,49.54%,
azure-fort,M5_V1_H4_C2,68162,49.52%,
azure-fort,M5_V0_H4_C3,68155,49.51%,
azure-fort,M3_V2_H5_C2,68143,49.48%,
azure-fort,M3_V0_H5_C4,68129,49.45%,
azure-fort,M6_V2_H4_C0,68082,49.35%,
azure-fort,M0_V1_H9_C2,68080,49.34%,
azure-fort,M0_V0_H9_C3,68073,49.33%,
azure-fort,M5_V2_H4_C1,68066,49.31%,
azure-fort,M0_V2_H8_C2,68020,49.21%,
azure-fort,M0_V1_H8_C3,68014,49.20%,
azure-fort,M8_V0_H4_C0,68010,49.19%,
azure-fort,M0_V0_H11_C1,67982,49.13%,
azure-fort,M0_V2_H9_C1,67981,49.13%,
azure-fort,M3_V3_H5_C1,67981,49.13%,
azure-fort,M0_V0_H8_C4,67976,49.12%,
azure-fort,M4_V1_H4_C3,67976,49.12%,
azure-fort,M1_V4_H7_C0,67961,49.08%,
azure-fort,M2_V4_H6_C0,67939,49.03%,
azure-fort,M4_V2_H4_C2,67915,48.98%,
azure-fort,M0_V1_H10_C1,67907,48.96%,
azure-fort,M0_V1_H11_C0,67905,48.96%,
azure-fort,M1_V2_H6_C3,67896,48.94%,
azure-fort,M0_V0_H10_C2,67894,48.94%,
azure-fort,M1_V1_H6_C4,67884,48.91%,
azure-fort,M4_V0_H4_C4,67878,48.90%,
azure-fort,M5_V3_H4_C0,67867,48.88%,
azure-fort,M1_V3_H6_C2,67840,48.82%,
azure-fort,M4_V3_H4_C1,67829,48.79%,
azure-fort,M0_V2_H7_C3,67826,48.79%,
azure-fort,M0_V3_H8_C1,67817,48.77%,
azure-fort,M1_V0_H6_C5,67797,48.72%,
azure-fort,M0_V3_H9_C0,67783,48.69%,
azure-fort,M0_V1_H7_C4,67773,48.67%,
azure-fort,M2_V2_H5_C3,67773,48.67%,
azure-fort,M0_V2_H10_C0,67757,48.64%,
azure-fort,M2_V1_H5_C4,67757,48.64%,
azure-fort,M3_V4_H5_C0,67750,48.62%,
azure-fort,M0_V3_H7_C2,67725,48.57%,
azure-fort,M0_V0_H7_C5,67692,48.49%,
azure-fort,M2_V3_H5_C2,67681,48.47%,
azure-fort,M3_V2_H4_C3,67668,48.44%,
azure-fort,M3_V1_H4_C4,67626,48.35%,
azure-fort,M2_V0_H5_C5,67619,48.33%,
azure-fort,M1_V4_H6_C1,67615,48.32%,
azure-fort,M0_V4_H8_C0,67583,48.25%,
azure-fort,M7_V0_H3_C2,67581,48.25%,
azure-fort,M0_V4_H7_C1,67569,48.22%,
azure-fort,M0_V0_H12_C0,67565,48.21%,
azure-fort,M3_V3_H4_C2,67531,48.14%,
azure-fort,M6_V1_H3_C2,67512,48.10%,
azure-fort,M7_V1_H3_C1,67512,48.10%,
azure-fort,M4_V4_H4_C0,67508,48.09%,
azure-fort,M3_V0_H4_C5,67482,48.03%,
azure-fort,M6_V0_H3_C3,67481,48.03%,
azure-fort,M2_V4_H5_C1,67478,48.02%,
azure-fort,M6_V2_H3_C1,67407,47.87%,
azure-fort,M7_V2_H3_C0,67365,47.78%,
azure-fort,M3_V4_H4_C1,67341,47.72%,
azure-fort,M8_V0_H3_C1,67338,47.72%,
azure-fort,M5_V1_H3_C3,67333,47.71%,
azure-fort,M1_V5_H6_C0,67318,47.67%,
azure-fort,M5_V2_H3_C2,67311,47.66%,
azure-fort,M0_V2_H6_C4,67306,47.65%,
azure-fort,M5_V0_H3_C4,67291,47.61%,
azure-fort,M0_V3_H6_C3,67278,47.58%,
azure-fort,M1_V2_H5_C4,67258,47.54%,
azure-fort,M8_V1_H3_C0,67248,47.52%,
azure-fort,M0_V1_H6_C5,67238,47.50%,
azure-fort,M0_V5_H7_C0,67214,47.44%,
azure-fort,M6_V3_H3_C0,67204,47.42%,
azure-fort,M2_V5_H5_C0,67195,47.40%,
azure-fort,M1_V3_H5_C3,67192,47.40%,
azure-fort,M2_V2_H4_C4,67189,47.39%,
azure-fort,M1_V1_H5_C5,67168,47.34%,
azure-fort,M5_V3_H3_C1,67167,47.34%,
azure-fort,M2_V1_H4_C5,67135,47.27%,
azure-fort,M2_V3_H4_C3,67134,47.27%,
azure-fort,M0_V4_H6_C2,67125,47.25%,
azure-fort,M4_V2_H3_C3,67116,47.23%,
azure-fort,M4_V1_H3_C4,67099,47.19%,
azure-fort,M0_V0_H6_C6,67081,47.15%,
azure-fort,M2_V4_H4_C2,67047,47.08%,
azure-fort,M1_V4_H5_C2,67041,47.06%,
azure-fort,M4_V3_H3_C2,67032,47.05%,
azure-fort,M3_V5_H4_C0,67008,46.99%,
azure-fort,M4_V0_H3_C5,67003,46.98%,
azure-fort,M9_V0_H3_C0,66995,46.96%,
azure-fort,M1_V0_H5_C6,66982,46.94%,
azure-fort,M2_V0_H4_C6,66970,46.91%,
azure-fort,M5_V4_H3_C0,66952,46.87%,
azure-fort,M0_V5_H6_C1,66879,46.71%,
azure-fort,M7_V1_H2_C2,66874,46.70%,
azure-fort,M7_V0_H2_C3,66827,46.60%,
azure-fort,M4_V4_H3_C1,66810,46.56%,
azure-fort,M1_V5_H5_C1,66791,46.52%,
azure-fort,M6_V1_H2_C3,66783,46.50%,
azure-fort,M3_V2_H3_C4,66768,46.47%,
azure-fort,M7_V2_H2_C1,66757,46.44%,
azure-fort,M6_V2_H2_C2,66756,46.44%,
azure-fort,M2_V5_H4_C1,66748,46.42%,
azure-fort,M6_V0_H2_C4,66746,46.42%,
azure-fort,M3_V3_H3_C3,66738,46.40%,
azure-fort,M8_V0_H2_C2,66701,46.32%,
azure-fort,M3_V1_H3_C5,66686,46.29%,
azure-fort,M8_V1_H2_C1,66654,46.22%,
