profile,actor,DPS,increase,
3T,Human,349643,1.63%,
3T,Troll,348336,1.25%,
3T,Gnome,347670,1.06%,
3T,Goblin,347658,1.05%,
3T,Night_Elf_Haste,347448,0.99%,
3T,Void_Elf,347351,0.96%,
3T,Mechagnome,347232,0.93%,
3T,Kul_Tiran,347105,0.89%,
3T,Nightborne,347096,0.89%,
3T,Dwarf,347090,0.89%,
3T,Blood_Elf,347090,0.89%,
3T,Orc,347080,0.88%,
3T,Highmountain_Tauren,347060,0.88%,
3T,Tauren,346986,0.86%,
3T,Zandalari_Troll_Paku,346907,0.83%,
3T,Night_Elf_Crit,346744,0.79%,
3T,Worgen,346403,0.69%,
3T,Draenei,346326,0.66%,
3T,Dark_Iron_Dwarf,346121,0.61%,
3T,Panda_Haste,345968,0.56%,
3T,Maghar_Orc,345776,0.50%,
3T,Panda_Fortune_Cookie,345597,0.45%,
3T,Panda_Vers,345546,0.44%,
3T,Panda_Crit,345393,0.39%,
3T,Panda_Mastery,345091,0.31%,
3T,Zandalari_Troll_Bwonsamdi,344380,0.10%,
3T,Zandalari_Troll_Kimbul,344332,0.09%,
3T,Undead,344222,0.05%,
3T,Base,344040,0.00%,
3T,Vulpera,343949,-0.03%,
3T,Lightforged_Draenei,343851,-0.05%,
