profile,actor,DPS,increase,
3T,Human,314427,1.33%,
3T,Troll,314224,1.27%,
3T,Void_Elf,313572,1.06%,
3T,Mechagnome,313439,1.02%,
3T,Gnome,313386,1.00%,
3T,Goblin,313333,0.98%,
3T,Night_Elf_Haste,313301,0.97%,
3T,Highmountain_Tauren,313214,0.94%,
3T,Dwarf,313178,0.93%,
3T,Kul_Tiran,313149,0.92%,
3T,Tauren,313085,0.90%,
3T,Nightborne,313025,0.88%,
3T,Blood_Elf,313008,0.88%,
3T,Orc,313000,0.87%,
3T,Zandalari_Troll_Paku,312791,0.81%,
3T,Night_Elf_Crit,312695,0.78%,
3T,Worgen,312456,0.70%,
3T,Draenei,312405,0.68%,
3T,Dark_Iron_Dwarf,311970,0.54%,
3T,Maghar_Orc,311959,0.54%,
3T,Panda_Fortune_Cookie,311838,0.50%,
3T,Panda_Vers,311800,0.49%,
3T,Panda_Mastery,311529,0.40%,
3T,Panda_Crit,311527,0.40%,
3T,Panda_Haste,311228,0.30%,
3T,Zandalari_Troll_Bwonsamdi,310545,0.08%,
3T,Undead,310494,0.07%,
3T,Zandalari_Troll_Kimbul,310407,0.04%,
3T,Base,310288,0.00%,
3T,Lightforged_Draenei,310264,-0.01%,
3T,Vulpera,310254,-0.01%,
