profile,actor,DPS,increase,
Single,Orc,133073,1.36%,
Single,Mechagnome,133050,1.34%,
Single,Human,132988,1.29%,
Single,Troll,132952,1.27%,
Single,Void_Elf,132880,1.21%,
Single,Night_Elf_Haste,132776,1.13%,
Single,Goblin,132730,1.10%,
Single,Gnome,132715,1.08%,
Single,Blood_Elf,132714,1.08%,
Single,Dark_Iron_Dwarf,132618,1.01%,
Single,Tauren,132610,1.01%,
Single,Dwarf,132604,1.00%,
Single,Draenei,132569,0.97%,
Single,Zandalari_Troll_Paku,132537,0.95%,
Single,Kul_Tiran,132502,0.92%,
Single,Highmountain_Tauren,132496,0.92%,
Single,Nightborne,132449,0.88%,
Single,Night_Elf_Crit,132406,0.85%,
Single,Worgen,132338,0.80%,
Single,Panda_Fortune_Cookie,132139,0.65%,
Single,Maghar_Orc,132062,0.59%,
Single,Panda_Mastery,131918,0.48%,
Single,Panda_Vers,131735,0.34%,
Single,Panda_Crit,131688,0.30%,
Single,Zandalari_Troll_Bwonsamdi,131590,0.23%,
Single,Zandalari_Troll_Kimbul,131548,0.20%,
Single,Undead,131509,0.17%,
Single,Panda_Haste,131331,0.03%,
Single,Vulpera,131322,0.02%,
Single,Base,131290,0.00%,
Single,Lightforged_Draenei,131267,-0.02%,
