profile,actor,DPS,increase,
Single,Human,203442,1.49%,
Single,Tauren,202838,1.19%,
Single,Dwarf,202613,1.07%,
Single,Void_Elf,202557,1.05%,
Single,Troll,202548,1.04%,
Single,Mechagnome,202461,1.00%,
Single,Blood_Elf,202435,0.99%,
Single,Kul_Tiran,202383,0.96%,
Single,Orc,202379,0.96%,
Single,Highmountain_Tauren,202370,0.95%,
Single,Gnome,202263,0.90%,
Single,Zandalari_Troll_Paku,202248,0.89%,
Single,Nightborne,202227,0.88%,
Single,Goblin,202194,0.87%,
Single,Night_Elf_Crit,202169,0.85%,
Single,Night_Elf_Haste,202164,0.85%,
Single,Worgen,202115,0.83%,
Single,Draenei,201884,0.71%,
Single,Dark_Iron_Dwarf,201784,0.66%,
Single,Panda_Vers,201537,0.54%,
Single,Maghar_Orc,201525,0.53%,
Single,Panda_Crit,201447,0.49%,
Single,Panda_Fortune_Cookie,201367,0.45%,
Single,Panda_Mastery,201206,0.37%,
Single,Panda_Haste,201193,0.37%,
Single,Zandalari_Troll_Bwonsamdi,200941,0.24%,
Single,Undead,200861,0.20%,
Single,Zandalari_Troll_Kimbul,200822,0.18%,
Single,Vulpera,200524,0.03%,
Single,Base,200460,0.00%,
Single,Lightforged_Draenei,200453,0.00%,
