profile,actor,DPS,increase,
Dungeons,Orc,54530,1.42%,
Dungeons,Night_Elf_Haste,54449,1.27%,
Dungeons,Gnome,54433,1.24%,
Dungeons,Draenei,54401,1.18%,
Dungeons,Goblin,54393,1.17%,
Dungeons,Highmountain_Tauren,54336,1.06%,
Dungeons,Dark_Iron_Dwarf,54333,1.06%,
Dungeons,Blood_Elf,54317,1.03%,
Dungeons,Human,54317,1.03%,
Dungeons,Kul_Tiran,54310,1.01%,
Dungeons,Lightforged_Draenei,54301,1.00%,
Dungeons,Void_Elf,54294,0.98%,
Dungeons,Worgen,54289,0.97%,
Dungeons,Zandalari_Troll_Paku,54285,0.97%,
Dungeons,Troll,54274,0.95%,
Dungeons,Night_Elf_Crit,54268,0.94%,
Dungeons,Nightborne,54212,0.83%,
Dungeons,Maghar_Orc,54056,0.54%,
Dungeons,Tauren,54042,0.52%,
Dungeons,Dwarf,54022,0.48%,
Dungeons,Mechagnome,53967,0.38%,
Dungeons,Undead,53964,0.37%,
Dungeons,Zandalari_Troll_Bwonsamdi,53958,0.36%,
Dungeons,Zandalari_Troll_Kimbul,53936,0.32%,
Dungeons,Panda_Haste,53928,0.30%,
Dungeons,Panda_Vers,53912,0.27%,
Dungeons,Panda_Feast,53911,0.27%,
Dungeons,Panda_Crit,53852,0.16%,
Dungeons,Panda_Mastery,53815,0.09%,
Dungeons,Vulpera,53788,0.04%,
Dungeons,Base,53765,0.00%,
