profile,actor,DPS,increase,
Composite,Orc,90357,1.38%,
Composite,Troll,90148,1.15%,
Composite,Gnome,90115,1.11%,
Composite,Goblin,90095,1.09%,
Composite,Draenei,90079,1.07%,
Composite,Night_Elf_Haste,90070,1.06%,
Composite,Human,90044,1.03%,
Composite,Blood_Elf,89984,0.96%,
Composite,Dark_Iron_Dwarf,89969,0.94%,
Composite,Zandalari_Troll_Paku,89949,0.92%,
Composite,Kul_Tiran,89938,0.91%,
Composite,Highmountain_Tauren,89936,0.91%,
Composite,Void_Elf,89912,0.88%,
Composite,Night_Elf_Crit,89886,0.85%,
Composite,Nightborne,89866,0.83%,
Composite,Worgen,89853,0.81%,
Composite,Panda_Fortune_Cookie,89757,0.71%,
Composite,Maghar_Orc,89669,0.61%,
Composite,Tauren,89599,0.53%,
Composite,Dwarf,89598,0.53%,
Composite,Panda_Mastery,89427,0.34%,
Composite,Mechagnome,89423,0.33%,
Composite,Panda_Crit,89365,0.27%,
Composite,Panda_Vers,89357,0.26%,
Composite,Zandalari_Troll_Kimbul,89344,0.24%,
Composite,Zandalari_Troll_Bwonsamdi,89341,0.24%,
Composite,Panda_Haste,89335,0.23%,
Composite,Undead,89306,0.20%,
Composite,Lightforged_Draenei,89252,0.14%,
Composite,Vulpera,89132,0.00%,
Composite,Base,89128,0.00%,
