profile,actor,DPS,increase,
Single,Orc,79665,1.39%,
Single,Gnome,79602,1.31%,
Single,Goblin,79559,1.26%,
Single,Night_Elf_Haste,79522,1.21%,
Single,Human,79476,1.15%,
Single,Draenei,79438,1.10%,
Single,Void_Elf,79405,1.06%,
Single,Troll,79332,0.97%,
Single,Zandalari_Troll_Paku,79321,0.95%,
Single,Dark_Iron_Dwarf,79319,0.95%,
Single,Highmountain_Tauren,79300,0.93%,
Single,Blood_Elf,79286,0.91%,
Single,Kul_Tiran,79280,0.90%,
Single,Night_Elf_Crit,79258,0.87%,
Single,Worgen,79255,0.87%,
Single,Nightborne,79242,0.85%,
Single,Panda_Fortune_Cookie,79154,0.74%,
Single,Maghar_Orc,79102,0.67%,
Single,Tauren,79001,0.54%,
Single,Dwarf,78989,0.53%,
Single,Panda_Mastery,78880,0.39%,
Single,Panda_Haste,78853,0.36%,
Single,Mechagnome,78816,0.31%,
Single,Panda_Crit,78804,0.29%,
Single,Undead,78796,0.28%,
Single,Zandalari_Troll_Kimbul,78794,0.28%,
Single,Zandalari_Troll_Bwonsamdi,78791,0.28%,
Single,Panda_Vers,78738,0.21%,
Single,Vulpera,78611,0.05%,
Single,Lightforged_Draenei,78580,0.01%,
Single,Base,78573,0.00%,
