profile,actor,DPS,increase,
2T,Orc,100319,1.45%,
2T,Troll,100034,1.16%,
2T,Goblin,100032,1.16%,
2T,Gnome,100026,1.15%,
2T,Night_Elf_Haste,100012,1.14%,
2T,Draenei,99998,1.12%,
2T,Human,99973,1.10%,
2T,Dark_Iron_Dwarf,99906,1.03%,
2T,Blood_Elf,99866,0.99%,
2T,Highmountain_Tauren,99847,0.97%,
2T,Kul_Tiran,99846,0.97%,
2T,Void_Elf,99839,0.96%,
2T,Zandalari_Troll_Paku,99795,0.92%,
2T,Night_Elf_Crit,99777,0.90%,
2T,Worgen,99738,0.86%,
2T,Nightborne,99731,0.85%,
2T,Panda_Fortune_Cookie,99603,0.72%,
2T,Maghar_Orc,99541,0.66%,
2T,Dwarf,99437,0.56%,
2T,Tauren,99433,0.55%,
2T,Panda_Mastery,99244,0.36%,
2T,Mechagnome,99229,0.35%,
2T,Lightforged_Draenei,99218,0.33%,
2T,Panda_Crit,99199,0.31%,
2T,Panda_Haste,99190,0.31%,
2T,Panda_Vers,99168,0.28%,
2T,Zandalari_Troll_Bwonsamdi,99127,0.24%,
2T,Undead,99109,0.22%,
2T,Zandalari_Troll_Kimbul,99097,0.21%,
2T,Vulpera,98954,0.07%,
2T,Base,98888,0.00%,
