profile,actor,DPS,increase,
Composite,Mechagnome,139618,1.46%,
Composite,Human,139370,1.28%,
Composite,Orc,139236,1.18%,
Composite,Void_Elf,139154,1.12%,
Composite,Blood_Elf,139144,1.12%,
Composite,Troll,139093,1.08%,
Composite,Draenei,138999,1.01%,
Composite,Zandalari_Troll_Paku,138937,0.97%,
Composite,Gnome,138931,0.96%,
Composite,Goblin,138917,0.95%,
Composite,Night_Elf_Haste,138911,0.95%,
Composite,Nightborne,138887,0.93%,
Composite,Kul_Tiran,138883,0.93%,
Composite,Highmountain_Tauren,138852,0.90%,
Composite,Dark_Iron_Dwarf,138837,0.89%,
Composite,Night_Elf_Crit,138817,0.88%,
Composite,Worgen,138785,0.86%,
Composite,Panda_Fortune_Cookie,138553,0.69%,
Composite,Maghar_Orc,138397,0.57%,
Composite,Dwarf,138373,0.56%,
Composite,Tauren,138341,0.53%,
Composite,Panda_Mastery,138188,0.42%,
Composite,Panda_Crit,138078,0.34%,
Composite,Panda_Vers,137985,0.27%,
Composite,Zandalari_Troll_Bwonsamdi,137888,0.20%,
Composite,Zandalari_Troll_Kimbul,137859,0.18%,
Composite,Undead,137848,0.18%,
Composite,Panda_Haste,137822,0.16%,
Composite,Vulpera,137627,0.01%,
Composite,Base,137607,0.00%,
Composite,Lightforged_Draenei,137601,0.00%,
