profile,actor,DPS,increase,
2T,Human,259125,1.66%,
2T,Blood_Elf,258092,1.26%,
2T,Troll,257910,1.18%,
2T,Gnome,257858,1.16%,
2T,Night_Elf_Haste,257832,1.15%,
2T,Goblin,257716,1.11%,
2T,Mechagnome,257502,1.02%,
2T,Void_Elf,257492,1.02%,
2T,Highmountain_Tauren,257447,1.00%,
2T,Kul_Tiran,257389,0.98%,
2T,Nightborne,257330,0.96%,
2T,Zandalari_Troll_Paku,257252,0.93%,
2T,Orc,257245,0.92%,
2T,Tauren,257103,0.87%,
2T,Dwarf,257103,0.87%,
2T,Worgen,256988,0.82%,
2T,Night_Elf_Crit,256981,0.82%,
2T,Draenei,256732,0.72%,
2T,Dark_Iron_Dwarf,256529,0.64%,
2T,Panda_Vers,256427,0.60%,
2T,Panda_Haste,256252,0.53%,
2T,Maghar_Orc,256251,0.53%,
2T,Panda_Crit,256222,0.52%,
2T,Panda_Fortune_Cookie,256119,0.48%,
2T,Panda_Mastery,255918,0.40%,
2T,Undead,255441,0.22%,
2T,Zandalari_Troll_Kimbul,255357,0.18%,
2T,Zandalari_Troll_Bwonsamdi,255357,0.18%,
2T,Vulpera,255104,0.08%,
2T,Lightforged_Draenei,254993,0.04%,
2T,Base,254891,0.00%,
