profile,actor,DPS,increase,
Single,Orc,58655,1.71%,
Single,Panda_Fortune_Cookie,58471,1.39%,
Single,Troll,58470,1.39%,
Single,Void_Elf,58405,1.28%,
Single,Dark_Iron_Dwarf,58359,1.20%,
Single,Draenei,58352,1.19%,
Single,Gnome,58340,1.17%,
Single,Goblin,58338,1.16%,
Single,Night_Elf_Haste,58327,1.14%,
Single,Human,58262,1.03%,
Single,Blood_Elf,58253,1.01%,
Single,Highmountain_Tauren,58235,0.98%,
Single,Zandalari_Troll_Paku,58214,0.95%,
Single,Kul_Tiran,58211,0.94%,
Single,Night_Elf_Crit,58191,0.91%,
Single,Worgen,58169,0.87%,
Single,Nightborne,58152,0.84%,
Single,Maghar_Orc,58095,0.74%,
Single,Panda_Haste,58018,0.61%,
Single,Panda_Mastery,58003,0.58%,
Single,Tauren,57988,0.56%,
Single,Dwarf,57988,0.55%,
Single,Panda_Crit,57944,0.48%,
Single,Panda_Vers,57911,0.42%,
Single,Zandalari_Troll_Kimbul,57885,0.38%,
Single,Zandalari_Troll_Bwonsamdi,57874,0.36%,
Single,Mechagnome,57849,0.31%,
Single,Undead,57822,0.27%,
Single,Vulpera,57671,0.01%,
Single,Base,57668,0.00%,
Single,Lightforged_Draenei,57609,-0.10%,
