profile,actor,DPS,increase,
2T,Human,272095,1.41%,
2T,Goblin,271881,1.33%,
2T,Gnome,271708,1.26%,
2T,Night_Elf_Haste,271676,1.25%,
2T,Mechagnome,271185,1.07%,
2T,Troll,271126,1.04%,
2T,Void_Elf,271077,1.03%,
2T,Tauren,271043,1.01%,
2T,Dwarf,270992,0.99%,
2T,Orc,270951,0.98%,
2T,Kul_Tiran,270771,0.91%,
2T,Zandalari_Troll_Paku,270568,0.84%,
2T,Highmountain_Tauren,270555,0.83%,
2T,Night_Elf_Crit,270457,0.79%,
2T,Worgen,270452,0.79%,
2T,Blood_Elf,270415,0.78%,
2T,Nightborne,270389,0.77%,
2T,Draenei,270218,0.71%,
2T,Dark_Iron_Dwarf,270038,0.64%,
2T,Maghar_Orc,269674,0.50%,
2T,Panda_Fortune_Cookie,269661,0.50%,
2T,Panda_Crit,269618,0.48%,
2T,Panda_Haste,269454,0.42%,
2T,Panda_Vers,269409,0.40%,
2T,Panda_Mastery,269171,0.32%,
2T,Zandalari_Troll_Bwonsamdi,268651,0.12%,
2T,Zandalari_Troll_Kimbul,268633,0.12%,
2T,Undead,268426,0.04%,
2T,Base,268324,0.00%,
2T,Lightforged_Draenei,268046,-0.10%,
2T,Vulpera,268007,-0.12%,
