profile,actor,DPS,increase,
Single,Human,209532,1.25%,
Single,Void_Elf,209478,1.23%,
Single,Dwarf,209432,1.21%,
Single,Troll,209416,1.20%,
Single,Tauren,209323,1.15%,
Single,Mechagnome,209010,1.00%,
Single,Orc,208994,1.00%,
Single,Blood_Elf,208972,0.98%,
Single,Kul_Tiran,208935,0.97%,
Single,Highmountain_Tauren,208925,0.96%,
Single,Zandalari_Troll_Paku,208783,0.89%,
Single,Nightborne,208747,0.88%,
Single,Worgen,208609,0.81%,
Single,Night_Elf_Crit,208608,0.81%,
Single,Gnome,208587,0.80%,
Single,Night_Elf_Haste,208546,0.78%,
Single,Goblin,208544,0.78%,
Single,Dark_Iron_Dwarf,208426,0.72%,
Single,Draenei,208324,0.67%,
Single,Maghar_Orc,208059,0.54%,
Single,Panda_Vers,207957,0.49%,
Single,Panda_Crit,207890,0.46%,
Single,Panda_Fortune_Cookie,207804,0.42%,
Single,Panda_Mastery,207709,0.37%,
Single,Undead,207391,0.22%,
Single,Zandalari_Troll_Bwonsamdi,207383,0.22%,
Single,Zandalari_Troll_Kimbul,207326,0.19%,
Single,Panda_Haste,207267,0.16%,
Single,Lightforged_Draenei,206970,0.02%,
Single,Vulpera,206954,0.01%,
Single,Base,206935,0.00%,
