profile,actor,DPS,increase,
hov-fort,Sizzling_Seafood_Medley,125069,0.57%,
hov-fort,Draconic_Augment_Rune,125023,0.53%,
hov-fort,Aromatic_Seafood_Platter,125014,0.52%,
hov-fort,Feisty_Fish_Sticks,124996,0.51%,
hov-fort,Revenge_Served_Cold,124957,0.48%,
hov-fort,Fated_Fortune_Cookie,124948,0.47%,
hov-fort,Thousandbone_Tongueslicer,124928,0.45%,
hov-fort,Great_Cerulean_Sea,124901,0.43%,
hov-fort,Filet_of_Fangs,124877,0.41%,
hov-fort,Timely_Demise,124871,0.41%,
hov-fort,Salt_Baked_Fishcake,124858,0.40%,
hov-fort,Seamoth_Surprise,124805,0.35%,
hov-fort,Roast_Duck_Delight,124662,0.24%,
hov-fort,Thrice_Spiced_Mammoth_Kabob,124561,0.16%,
hov-fort,Base,124366,0.00%,
