profile,actor,DPS,increase,
temple-fort,Draconic_Augment_Rune,81971,0.74%,
temple-fort,Fated_Fortune_Cookie,81910,0.67%,
temple-fort,Aromatic_Seafood_Platter,81837,0.58%,
temple-fort,Great_Cerulean_Sea,81830,0.57%,
temple-fort,Feisty_Fish_Sticks,81809,0.54%,
temple-fort,Sizzling_Seafood_Medley,81806,0.54%,
temple-fort,Revenge_Served_Cold,81790,0.52%,
temple-fort,Thousandbone_Tongueslicer,81789,0.52%,
temple-fort,Seamoth_Surprise,81734,0.45%,
temple-fort,Timely_Demise,81727,0.44%,
temple-fort,Salt_Baked_Fishcake,81721,0.43%,
temple-fort,Filet_of_Fangs,81696,0.40%,
temple-fort,Roast_Duck_Delight,81589,0.27%,
temple-fort,Thrice_Spiced_Mammoth_Kabob,81490,0.15%,
temple-fort,Base,81368,0.00%,
