profile,actor,DPS,increase,
cos-fort,Draconic_Augment_Rune,76574,0.61%,
cos-fort,Fated_Fortune_Cookie,76494,0.50%,
cos-fort,Aromatic_Seafood_Platter,76449,0.44%,
cos-fort,Thousandbone_Tongueslicer,76439,0.43%,
cos-fort,Great_Cerulean_Sea,76435,0.42%,
cos-fort,Sizzling_Seafood_Medley,76430,0.42%,
cos-fort,Feisty_Fish_Sticks,76416,0.40%,
cos-fort,Salt_Baked_Fishcake,76415,0.40%,
cos-fort,Revenge_Served_Cold,76394,0.37%,
cos-fort,Timely_Demise,76373,0.34%,
cos-fort,Seamoth_Surprise,76368,0.34%,
cos-fort,Filet_of_Fangs,76348,0.31%,
cos-fort,Roast_Duck_Delight,76284,0.22%,
cos-fort,Thrice_Spiced_Mammoth_Kabob,76261,0.19%,
cos-fort,Base,76113,0.00%,
