profile,actor,DPS,increase,
azure-tyran,Draconic_Augment_Rune,110010,0.58%,
azure-tyran,Fated_Fortune_Cookie,109984,0.56%,
azure-tyran,Feisty_Fish_Sticks,109979,0.55%,
azure-tyran,Thousandbone_Tongueslicer,109961,0.54%,
azure-tyran,Revenge_Served_Cold,109941,0.52%,
azure-tyran,Great_Cerulean_Sea,109914,0.49%,
azure-tyran,Sizzling_Seafood_Medley,109878,0.46%,
azure-tyran,Seamoth_Surprise,109843,0.43%,
azure-tyran,Aromatic_Seafood_Platter,109829,0.42%,
azure-tyran,Salt_Baked_Fishcake,109811,0.40%,
azure-tyran,Filet_of_Fangs,109778,0.37%,
azure-tyran,Timely_Demise,109696,0.29%,
azure-tyran,Roast_Duck_Delight,109609,0.21%,
azure-tyran,Thrice_Spiced_Mammoth_Kabob,109550,0.16%,
azure-tyran,Base,109375,0.00%,
