profile,actor,DPS,increase,
bhh-tyran,Draconic_Augment_Rune,137823,0.62%,
bhh-tyran,Great_Cerulean_Sea,137757,0.57%,
bhh-tyran,Thousandbone_Tongueslicer,137748,0.57%,
bhh-tyran,Fated_Fortune_Cookie,137711,0.54%,
bhh-tyran,Revenge_Served_Cold,137674,0.51%,
bhh-tyran,Salt_Baked_Fishcake,137632,0.48%,
bhh-tyran,Feisty_Fish_Sticks,137623,0.48%,
bhh-tyran,Aromatic_Seafood_Platter,137617,0.47%,
bhh-tyran,Sizzling_Seafood_Medley,137614,0.47%,
bhh-tyran,Seamoth_Surprise,137572,0.44%,
bhh-tyran,Filet_of_Fangs,137549,0.42%,
bhh-tyran,Timely_Demise,137432,0.34%,
bhh-tyran,Roast_Duck_Delight,137274,0.22%,
bhh-tyran,Thrice_Spiced_Mammoth_Kabob,137174,0.15%,
bhh-tyran,Base,136972,0.00%,
