profile,actor,DPS,increase,
algethar-tyran,Draconic_Augment_Rune,87410,0.76%,
algethar-tyran,Fated_Fortune_Cookie,87343,0.68%,
algethar-tyran,Thousandbone_Tongueslicer,87265,0.59%,
algethar-tyran,Great_Cerulean_Sea,87253,0.58%,
algethar-tyran,Sizzling_Seafood_Medley,87222,0.54%,
algethar-tyran,Feisty_Fish_Sticks,87210,0.53%,
algethar-tyran,Revenge_Served_Cold,87207,0.52%,
algethar-tyran,Aromatic_Seafood_Platter,87202,0.52%,
algethar-tyran,Seamoth_Surprise,87162,0.47%,
algethar-tyran,Salt_Baked_Fishcake,87158,0.47%,
algethar-tyran,Timely_Demise,87152,0.46%,
algethar-tyran,Filet_of_Fangs,87129,0.43%,
algethar-tyran,Roast_Duck_Delight,87007,0.29%,
algethar-tyran,Thrice_Spiced_Mammoth_Kabob,86970,0.25%,
algethar-tyran,Base,86754,0.00%,
