profile,actor,DPS,increase,
ur-tyran,Draconic_Augment_Rune,129471,0.84%,
ur-tyran,Fated_Fortune_Cookie,129408,0.79%,
ur-tyran,Great_Cerulean_Sea,129347,0.74%,
ur-tyran,Thousandbone_Tongueslicer,129321,0.72%,
ur-tyran,Revenge_Served_Cold,129250,0.66%,
ur-tyran,Aromatic_Seafood_Platter,129202,0.63%,
ur-tyran,Feisty_Fish_Sticks,129200,0.62%,
ur-tyran,Sizzling_Seafood_Medley,129181,0.61%,
ur-tyran,Salt_Baked_Fishcake,129118,0.56%,
ur-tyran,Filet_of_Fangs,129089,0.54%,
ur-tyran,Seamoth_Surprise,129055,0.51%,
ur-tyran,Timely_Demise,128942,0.42%,
ur-tyran,Roast_Duck_Delight,128710,0.24%,
ur-tyran,Thrice_Spiced_Mammoth_Kabob,128581,0.14%,
ur-tyran,Base,128398,0.00%,
