profile,actor,DPS,increase,
temple-tyran,Draconic_Augment_Rune,76224,0.52%,
temple-tyran,Fated_Fortune_Cookie,76196,0.49%,
temple-tyran,Aromatic_Seafood_Platter,76112,0.38%,
temple-tyran,Sizzling_Seafood_Medley,76109,0.37%,
temple-tyran,Thousandbone_Tongueslicer,76109,0.37%,
temple-tyran,Revenge_Served_Cold,76096,0.36%,
temple-tyran,Great_Cerulean_Sea,76085,0.34%,
temple-tyran,Feisty_Fish_Sticks,76065,0.32%,
temple-tyran,Salt_Baked_Fishcake,76063,0.31%,
temple-tyran,Seamoth_Surprise,76057,0.30%,
temple-tyran,Timely_Demise,76045,0.29%,
temple-tyran,Filet_of_Fangs,76020,0.26%,
temple-tyran,Roast_Duck_Delight,75971,0.19%,
temple-tyran,Thrice_Spiced_Mammoth_Kabob,75881,0.07%,
temple-tyran,Base,75826,0.00%,
