profile,actor,DPS,increase,
nokhud-fort,Draconic_Augment_Rune,109194,0.83%,
nokhud-fort,Fated_Fortune_Cookie,109044,0.69%,
nokhud-fort,Sizzling_Seafood_Medley,109031,0.68%,
nokhud-fort,Feisty_Fish_Sticks,108979,0.63%,
nokhud-fort,Aromatic_Seafood_Platter,108964,0.62%,
nokhud-fort,Great_Cerulean_Sea,108927,0.58%,
nokhud-fort,Thousandbone_Tongueslicer,108903,0.56%,
nokhud-fort,Revenge_Served_Cold,108880,0.54%,
nokhud-fort,Timely_Demise,108836,0.50%,
nokhud-fort,Filet_of_Fangs,108786,0.45%,
nokhud-fort,Salt_Baked_Fishcake,108753,0.42%,
nokhud-fort,Seamoth_Surprise,108725,0.40%,
nokhud-fort,Roast_Duck_Delight,108623,0.30%,
nokhud-fort,Thrice_Spiced_Mammoth_Kabob,108498,0.19%,
nokhud-fort,Base,108294,0.00%,
