profile,actor,DPS,increase,
temple-tyran,Draconic_Augment_Rune,75479,0.65%,
temple-tyran,Fated_Fortune_Cookie,75432,0.59%,
temple-tyran,Great_Cerulean_Sea,75393,0.54%,
temple-tyran,Sizzling_Seafood_Medley,75377,0.52%,
temple-tyran,Thousandbone_Tongueslicer,75377,0.52%,
temple-tyran,Aromatic_Seafood_Platter,75359,0.49%,
temple-tyran,Feisty_Fish_Sticks,75335,0.46%,
temple-tyran,Timely_Demise,75333,0.46%,
temple-tyran,Revenge_Served_Cold,75332,0.46%,
temple-tyran,Seamoth_Surprise,75325,0.45%,
temple-tyran,Filet_of_Fangs,75281,0.39%,
temple-tyran,Salt_Baked_Fishcake,75279,0.39%,
temple-tyran,Roast_Duck_Delight,75188,0.27%,
temple-tyran,Thrice_Spiced_Mammoth_Kabob,75174,0.25%,
temple-tyran,Base,74989,0.00%,
