profile,actor,DPS,increase,
rlp-tyran,Draconic_Augment_Rune,73559,0.76%,
rlp-tyran,Fated_Fortune_Cookie,73491,0.67%,
rlp-tyran,Feisty_Fish_Sticks,73414,0.56%,
rlp-tyran,Thousandbone_Tongueslicer,73380,0.51%,
rlp-tyran,Great_Cerulean_Sea,73379,0.51%,
rlp-tyran,Sizzling_Seafood_Medley,73370,0.50%,
rlp-tyran,Aromatic_Seafood_Platter,73359,0.48%,
rlp-tyran,Revenge_Served_Cold,73354,0.48%,
rlp-tyran,Timely_Demise,73312,0.42%,
rlp-tyran,Salt_Baked_Fishcake,73310,0.42%,
rlp-tyran,Filet_of_Fangs,73302,0.41%,
rlp-tyran,Seamoth_Surprise,73267,0.36%,
rlp-tyran,Roast_Duck_Delight,73178,0.24%,
rlp-tyran,Thrice_Spiced_Mammoth_Kabob,73151,0.20%,
rlp-tyran,Base,73005,0.00%,
