profile,actor,DPS,increase,
neltharus-tyran,Great_Cerulean_Sea,133842,0.63%,
neltharus-tyran,Draconic_Augment_Rune,133833,0.63%,
neltharus-tyran,Thousandbone_Tongueslicer,133764,0.58%,
neltharus-tyran,Fated_Fortune_Cookie,133762,0.57%,
neltharus-tyran,Revenge_Served_Cold,133733,0.55%,
neltharus-tyran,Sizzling_Seafood_Medley,133675,0.51%,
neltharus-tyran,Feisty_Fish_Sticks,133674,0.51%,
neltharus-tyran,Salt_Baked_Fishcake,133664,0.50%,
neltharus-tyran,Aromatic_Seafood_Platter,133619,0.47%,
neltharus-tyran,Filet_of_Fangs,133602,0.45%,
neltharus-tyran,Seamoth_Surprise,133572,0.43%,
neltharus-tyran,Timely_Demise,133463,0.35%,
neltharus-tyran,Roast_Duck_Delight,133295,0.22%,
neltharus-tyran,Thrice_Spiced_Mammoth_Kabob,133268,0.20%,
neltharus-tyran,Base,132999,0.00%,
