profile,actor,DPS,increase,
bhh-fort,Draconic_Augment_Rune,155695,0.68%,
bhh-fort,Great_Cerulean_Sea,155629,0.64%,
bhh-fort,Thousandbone_Tongueslicer,155571,0.60%,
bhh-fort,Fated_Fortune_Cookie,155550,0.59%,
bhh-fort,Sizzling_Seafood_Medley,155550,0.59%,
bhh-fort,Revenge_Served_Cold,155528,0.57%,
bhh-fort,Aromatic_Seafood_Platter,155523,0.57%,
bhh-fort,Feisty_Fish_Sticks,155487,0.55%,
bhh-fort,Salt_Baked_Fishcake,155415,0.50%,
bhh-fort,Timely_Demise,155366,0.47%,
bhh-fort,Filet_of_Fangs,155355,0.46%,
bhh-fort,Seamoth_Surprise,155224,0.38%,
bhh-fort,Roast_Duck_Delight,155052,0.27%,
bhh-fort,Thrice_Spiced_Mammoth_Kabob,154804,0.11%,
bhh-fort,Base,154641,0.00%,
