profile,actor,DPS,increase,
nelths-tyran,Draconic_Augment_Rune,109505,0.70%,
nelths-tyran,Great_Cerulean_Sea,109433,0.63%,
nelths-tyran,Fated_Fortune_Cookie,109384,0.59%,
nelths-tyran,Revenge_Served_Cold,109370,0.58%,
nelths-tyran,Thousandbone_Tongueslicer,109361,0.57%,
nelths-tyran,Sizzling_Seafood_Medley,109287,0.50%,
nelths-tyran,Salt_Baked_Fishcake,109266,0.48%,
nelths-tyran,Aromatic_Seafood_Platter,109264,0.48%,
nelths-tyran,Feisty_Fish_Sticks,109253,0.47%,
nelths-tyran,Seamoth_Surprise,109223,0.44%,
nelths-tyran,Filet_of_Fangs,109173,0.40%,
nelths-tyran,Timely_Demise,109115,0.34%,
nelths-tyran,Roast_Duck_Delight,109018,0.25%,
nelths-tyran,Thrice_Spiced_Mammoth_Kabob,108932,0.17%,
nelths-tyran,Base,108743,0.00%,
