profile,actor,DPS,increase,
algethar-tyran,Draconic_Augment_Rune,139353,0.62%,
algethar-tyran,Thousandbone_Tongueslicer,139267,0.55%,
algethar-tyran,Fated_Fortune_Cookie,139266,0.55%,
algethar-tyran,Sizzling_Seafood_Medley,139246,0.54%,
algethar-tyran,Revenge_Served_Cold,139166,0.48%,
algethar-tyran,Great_Cerulean_Sea,139161,0.48%,
algethar-tyran,Feisty_Fish_Sticks,139125,0.45%,
algethar-tyran,Aromatic_Seafood_Platter,139116,0.45%,
algethar-tyran,Salt_Baked_Fishcake,139093,0.43%,
algethar-tyran,Timely_Demise,139028,0.38%,
algethar-tyran,Filet_of_Fangs,139011,0.37%,
algethar-tyran,Seamoth_Surprise,138963,0.34%,
algethar-tyran,Roast_Duck_Delight,138821,0.23%,
algethar-tyran,Thrice_Spiced_Mammoth_Kabob,138769,0.19%,
algethar-tyran,Base,138499,0.00%,
