profile,actor,DPS,increase,
algethar-fort,Draconic_Augment_Rune,137223,0.56%,
algethar-fort,Feisty_Fish_Sticks,137148,0.50%,
algethar-fort,Thousandbone_Tongueslicer,137141,0.50%,
algethar-fort,Fated_Fortune_Cookie,137140,0.49%,
algethar-fort,Great_Cerulean_Sea,137120,0.48%,
algethar-fort,Revenge_Served_Cold,137119,0.48%,
algethar-fort,Sizzling_Seafood_Medley,137095,0.46%,
algethar-fort,Aromatic_Seafood_Platter,137047,0.43%,
algethar-fort,Salt_Baked_Fishcake,137011,0.40%,
algethar-fort,Timely_Demise,136995,0.39%,
algethar-fort,Filet_of_Fangs,136984,0.38%,
algethar-fort,Seamoth_Surprise,136912,0.33%,
algethar-fort,Roast_Duck_Delight,136664,0.15%,
algethar-fort,Thrice_Spiced_Mammoth_Kabob,136639,0.13%,
algethar-fort,Base,136465,0.00%,
