profile,actor,DPS,increase,
4T,Phial_of_Static_Empowerment_3,85913,6.46%,
4T,Phial_of_Charged_Isolation_3,85712,6.21%,
4T,Phial_of_Static_Empowerment_2,85228,5.61%,
4T,Phial_of_Charged_Isolation_2,85057,5.40%,
4T,Iced_Phial_of_Corrupting_Rage_3,84957,5.28%,
4T,Phial_of_Static_Empowerment_1,84683,4.94%,
4T,Iced_Phial_of_Corrupting_Rage_2,84634,4.88%,
4T,Phial_of_Charged_Isolation_1,84417,4.61%,
4T,Iced_Phial_of_Corrupting_Rage_1,84316,4.48%,
4T,Phial_of_Tepid_Versatility_3,83524,3.50%,
4T,Phial_of_Tepid_Versatility_2,83301,3.22%,
4T,Phial_of_Elemental_Chaos_3,83275,3.19%,
4T,Phial_of_Elemental_Chaos_2,83055,2.92%,
4T,Phial_of_Glacial_Fury_3,83046,2.91%,
4T,Phial_of_Tepid_Versatility_1,83027,2.88%,
4T,Phial_of_Elemental_Chaos_1,82788,2.59%,
4T,Phial_of_Glacial_Fury_2,82734,2.52%,
4T,Phial_of_Glacial_Fury_1,82475,2.20%,
4T,Elemental_Potion_of_Ultimate_Power_3,82003,1.62%,
4T,Bottled_Putrescence_3,81936,1.53%,
4T,Elemental_Potion_of_Ultimate_Power_2,81829,1.40%,
4T,Potion_of_Shocking_Disclosure_3,81777,1.33%,
4T,Bottled_Putrescence_2,81739,1.29%,
4T,Elemental_Potion_of_Ultimate_Power_1,81658,1.19%,
4T,Potion_of_Shocking_Disclosure_2,81642,1.17%,
4T,Bottled_Putrescence_1,81621,1.14%,
4T,Elemental_Potion_of_Power_3,81613,1.13%,
4T,Elemental_Potion_of_Power_2,81538,1.04%,
4T,Potion_of_Shocking_Disclosure_1,81519,1.02%,
4T,Elemental_Potion_of_Power_1,81410,0.88%,
4T,Base,80700,0.00%,
