profile,actor,DPS,increase,
Dungeons-Push,Iced_Phial_of_Corrupting_Rage_95_3,308941,3.68%,
Dungeons-Push,Iced_Phial_of_Corrupting_Rage_85_3,307766,3.29%,
Dungeons-Push,Phial_of_Static_Empowerment_3,306348,2.81%,
Dungeons-Push,Phial_of_Charged_Isolation_3,306051,2.71%,
Dungeons-Push,Phial_of_Tepid_Versatility_3,306040,2.71%,
Dungeons-Push,Iced_Phial_of_Corrupting_Rage_70_3,306013,2.70%,
Dungeons-Push,Phial_of_Elemental_Chaos_3,305146,2.41%,
Dungeons-Push,Iced_Phial_of_Corrupting_Rage_50_3,303617,1.89%,
Dungeons-Push,Iced_Phial_of_Corrupting_Rage_40_3,302343,1.47%,
Dungeons-Push,Phial_of_Glacial_Fury_3,300278,0.77%,
Dungeons-Push,Elemental_Potion_of_Ultimate_Power_3,299268,0.43%,
Dungeons-Push,Elemental_Potion_of_Power_3,298941,0.33%,
Dungeons-Push,Bottled_Putrescence_3,298538,0.19%,
Dungeons-Push,Potion_of_Shocking_Disclosure_3,298535,0.19%,
Dungeons-Push,Base,297972,0.00%,
