profile,actor,DPS,increase,
Composite,Phial_of_Charged_Isolation_3,94783,5.99%,
Composite,Phial_of_Static_Empowerment_3,94511,5.69%,
Composite,Phial_of_Charged_Isolation_2,94097,5.22%,
Composite,Phial_of_Static_Empowerment_2,93822,4.92%,
Composite,Phial_of_Charged_Isolation_1,93469,4.52%,
Composite,Phial_of_Static_Empowerment_1,93264,4.29%,
Composite,Iced_Phial_of_Corrupting_Rage_3,92777,3.75%,
Composite,Iced_Phial_of_Corrupting_Rage_2,92526,3.47%,
Composite,Phial_of_Tepid_Versatility_3,92465,3.40%,
Composite,Phial_of_Elemental_Chaos_3,92380,3.30%,
Composite,Phial_of_Tepid_Versatility_2,92240,3.15%,
Composite,Iced_Phial_of_Corrupting_Rage_1,92239,3.15%,
Composite,Phial_of_Elemental_Chaos_2,92142,3.04%,
Composite,Phial_of_Tepid_Versatility_1,92008,2.89%,
Composite,Phial_of_Elemental_Chaos_1,91922,2.79%,
Composite,Phial_of_Glacial_Fury_3,90996,1.76%,
Composite,Elemental_Potion_of_Ultimate_Power_3,90783,1.52%,
Composite,Phial_of_Glacial_Fury_2,90759,1.49%,
Composite,Elemental_Potion_of_Ultimate_Power_2,90592,1.30%,
Composite,Phial_of_Glacial_Fury_1,90583,1.29%,
Composite,Elemental_Potion_of_Ultimate_Power_1,90454,1.15%,
Composite,Elemental_Potion_of_Power_3,90434,1.13%,
Composite,Elemental_Potion_of_Power_2,90309,0.99%,
Composite,Elemental_Potion_of_Power_1,90196,0.86%,
Composite,Bottled_Putrescence_3,90144,0.80%,
Composite,Potion_of_Shocking_Disclosure_3,90056,0.71%,
Composite,Bottled_Putrescence_2,90039,0.69%,
Composite,Potion_of_Shocking_Disclosure_2,89950,0.59%,
Composite,Bottled_Putrescence_1,89935,0.57%,
Composite,Potion_of_Shocking_Disclosure_1,89882,0.51%,
Composite,Base,89426,0.00%,
