profile,actor,DPS,increase,
2T,Iced_Phial_of_Corrupting_Rage_95_3,284237,4.91%,
2T,Iced_Phial_of_Corrupting_Rage_85_3,282820,4.38%,
2T,Phial_of_Charged_Isolation_3,281122,3.76%,
2T,Phial_of_Static_Empowerment_3,281033,3.72%,
2T,Iced_Phial_of_Corrupting_Rage_70_3,280715,3.61%,
2T,Phial_of_Tepid_Versatility_3,280350,3.47%,
2T,Phial_of_Elemental_Chaos_3,278932,2.95%,
2T,Iced_Phial_of_Corrupting_Rage_50_3,277861,2.55%,
2T,Iced_Phial_of_Corrupting_Rage_40_3,276285,1.97%,
2T,Elemental_Potion_of_Ultimate_Power_3,273828,1.06%,
2T,Elemental_Potion_of_Power_3,273198,0.83%,
2T,Phial_of_Glacial_Fury_3,272859,0.71%,
2T,Potion_of_Shocking_Disclosure_3,271849,0.33%,
2T,Bottled_Putrescence_3,271807,0.32%,
2T,Base,270944,0.00%,
