profile,actor,DPS,increase,
Dungeons,Phial_of_Static_Empowerment_3,92749,5.02%,
Dungeons,Phial_of_Charged_Isolation_3,92572,4.82%,
Dungeons,Phial_of_Static_Empowerment_2,92157,4.35%,
Dungeons,Phial_of_Charged_Isolation_2,92001,4.17%,
Dungeons,Phial_of_Static_Empowerment_1,91639,3.76%,
Dungeons,Phial_of_Charged_Isolation_1,91516,3.62%,
Dungeons,Phial_of_Tepid_Versatility_3,90792,2.81%,
Dungeons,Iced_Phial_of_Corrupting_Rage_3,90693,2.69%,
Dungeons,Phial_of_Tepid_Versatility_2,90601,2.59%,
Dungeons,Iced_Phial_of_Corrupting_Rage_2,90503,2.48%,
Dungeons,Phial_of_Elemental_Chaos_3,90502,2.48%,
Dungeons,Phial_of_Tepid_Versatility_1,90401,2.36%,
Dungeons,Phial_of_Elemental_Chaos_2,90352,2.31%,
Dungeons,Iced_Phial_of_Corrupting_Rage_1,90316,2.27%,
Dungeons,Phial_of_Elemental_Chaos_1,90180,2.11%,
Dungeons,Phial_of_Glacial_Fury_3,89840,1.73%,
Dungeons,Phial_of_Glacial_Fury_2,89606,1.46%,
Dungeons,Phial_of_Glacial_Fury_1,89424,1.26%,
Dungeons,Elemental_Potion_of_Ultimate_Power_3,88846,0.60%,
Dungeons,Elemental_Potion_of_Ultimate_Power_2,88771,0.52%,
Dungeons,Elemental_Potion_of_Power_3,88716,0.46%,
Dungeons,Elemental_Potion_of_Ultimate_Power_1,88716,0.45%,
Dungeons,Potion_of_Shocking_Disclosure_3,88657,0.39%,
Dungeons,Elemental_Potion_of_Power_2,88655,0.39%,
Dungeons,Bottled_Putrescence_3,88653,0.38%,
Dungeons,Elemental_Potion_of_Power_1,88621,0.35%,
Dungeons,Potion_of_Shocking_Disclosure_2,88610,0.33%,
Dungeons,Bottled_Putrescence_2,88600,0.32%,
Dungeons,Potion_of_Shocking_Disclosure_1,88555,0.27%,
Dungeons,Bottled_Putrescence_1,88546,0.26%,
Dungeons,Base,88314,0.00%,
