profile,actor,DPS,increase,
3T,Iced_Phial_of_Corrupting_Rage_95_3,613813,5.11%,
3T,Iced_Phial_of_Corrupting_Rage_85_3,610572,4.55%,
3T,Iced_Phial_of_Corrupting_Rage_70_3,605442,3.67%,
3T,Phial_of_Elemental_Chaos_3,601532,3.00%,
3T,Phial_of_Tepid_Versatility_3,601426,2.99%,
3T,Phial_of_Charged_Isolation_3,600222,2.78%,
3T,Phial_of_Static_Empowerment_3,599538,2.66%,
3T,Iced_Phial_of_Corrupting_Rage_50_3,599254,2.61%,
3T,Iced_Phial_of_Corrupting_Rage_40_3,595670,2.00%,
3T,Elemental_Potion_of_Ultimate_Power_3,589010,0.86%,
3T,Elemental_Potion_of_Power_3,587667,0.63%,
3T,Phial_of_Glacial_Fury_3,585838,0.32%,
3T,Potion_of_Shocking_Disclosure_3,585417,0.25%,
3T,Bottled_Putrescence_3,585256,0.22%,
3T,Base,583985,0.00%,
