profile,actor,DPS,increase,
Dungeons-Push,Iced_Phial_of_Corrupting_Rage_95_3,307158,3.86%,
Dungeons-Push,Iced_Phial_of_Corrupting_Rage_85_3,305948,3.45%,
Dungeons-Push,Iced_Phial_of_Corrupting_Rage_70_3,304080,2.82%,
Dungeons-Push,Phial_of_Static_Empowerment_3,303943,2.77%,
Dungeons-Push,Phial_of_Charged_Isolation_3,303591,2.65%,
Dungeons-Push,Phial_of_Tepid_Versatility_3,303555,2.64%,
Dungeons-Push,Phial_of_Elemental_Chaos_3,303156,2.50%,
Dungeons-Push,Iced_Phial_of_Corrupting_Rage_50_3,301551,1.96%,
Dungeons-Push,Iced_Phial_of_Corrupting_Rage_40_3,300290,1.53%,
Dungeons-Push,Phial_of_Glacial_Fury_3,298191,0.82%,
Dungeons-Push,Elemental_Potion_of_Ultimate_Power_3,296971,0.41%,
Dungeons-Push,Elemental_Potion_of_Power_3,296604,0.29%,
Dungeons-Push,Potion_of_Shocking_Disclosure_3,296219,0.16%,
Dungeons-Push,Bottled_Putrescence_3,296213,0.16%,
Dungeons-Push,Base,295754,0.00%,
