profile,actor,DPS,increase,
Composite,Phial_of_Charged_Isolation_3,69904,6.26%,
Composite,Phial_of_Static_Empowerment_3,69744,6.02%,
Composite,Phial_of_Charged_Isolation_2,69366,5.44%,
Composite,Iced_Phial_of_Corrupting_Rage_3,69280,5.31%,
Composite,Phial_of_Static_Empowerment_2,69231,5.24%,
Composite,Iced_Phial_of_Corrupting_Rage_2,69011,4.90%,
Composite,Phial_of_Charged_Isolation_1,68888,4.71%,
Composite,Phial_of_Static_Empowerment_1,68774,4.54%,
Composite,Iced_Phial_of_Corrupting_Rage_1,68739,4.49%,
Composite,Phial_of_Tepid_Versatility_3,68079,3.49%,
Composite,Phial_of_Elemental_Chaos_3,67959,3.30%,
Composite,Phial_of_Tepid_Versatility_2,67902,3.22%,
Composite,Phial_of_Elemental_Chaos_2,67819,3.09%,
Composite,Phial_of_Tepid_Versatility_1,67712,2.93%,
Composite,Phial_of_Elemental_Chaos_1,67631,2.80%,
Composite,Phial_of_Glacial_Fury_3,67135,2.05%,
Composite,Phial_of_Glacial_Fury_2,66948,1.77%,
Composite,Elemental_Potion_of_Ultimate_Power_3,66888,1.68%,
Composite,Phial_of_Glacial_Fury_1,66787,1.52%,
Composite,Elemental_Potion_of_Ultimate_Power_2,66741,1.45%,
Composite,Elemental_Potion_of_Ultimate_Power_1,66618,1.26%,
Composite,Elemental_Potion_of_Power_3,66616,1.26%,
Composite,Elemental_Potion_of_Power_2,66510,1.10%,
Composite,Bottled_Putrescence_3,66444,1.00%,
Composite,Elemental_Potion_of_Power_1,66410,0.95%,
Composite,Bottled_Putrescence_2,66367,0.88%,
Composite,Bottled_Putrescence_1,66272,0.74%,
Composite,Potion_of_Shocking_Disclosure_3,66163,0.57%,
Composite,Potion_of_Shocking_Disclosure_2,66113,0.50%,
Composite,Potion_of_Shocking_Disclosure_1,66060,0.42%,
Composite,Base,65786,0.00%,
