profile,actor,DPS,increase,
Dungeons,Phial_of_Static_Empowerment_3,94491,4.98%,
Dungeons,Phial_of_Charged_Isolation_3,94313,4.79%,
Dungeons,Phial_of_Static_Empowerment_2,93923,4.35%,
Dungeons,Phial_of_Charged_Isolation_2,93772,4.19%,
Dungeons,Phial_of_Static_Empowerment_1,93424,3.80%,
Dungeons,Phial_of_Charged_Isolation_1,93276,3.63%,
Dungeons,Phial_of_Tepid_Versatility_3,92614,2.90%,
Dungeons,Iced_Phial_of_Corrupting_Rage_3,92519,2.79%,
Dungeons,Phial_of_Tepid_Versatility_2,92413,2.68%,
Dungeons,Phial_of_Elemental_Chaos_3,92333,2.59%,
Dungeons,Iced_Phial_of_Corrupting_Rage_2,92323,2.58%,
Dungeons,Phial_of_Tepid_Versatility_1,92205,2.44%,
Dungeons,Phial_of_Elemental_Chaos_2,92162,2.40%,
Dungeons,Iced_Phial_of_Corrupting_Rage_1,92132,2.36%,
Dungeons,Phial_of_Elemental_Chaos_1,91967,2.18%,
Dungeons,Phial_of_Glacial_Fury_3,91574,1.74%,
Dungeons,Phial_of_Glacial_Fury_2,91343,1.49%,
Dungeons,Phial_of_Glacial_Fury_1,91141,1.26%,
Dungeons,Elemental_Potion_of_Ultimate_Power_3,90551,0.61%,
Dungeons,Elemental_Potion_of_Ultimate_Power_2,90482,0.53%,
Dungeons,Elemental_Potion_of_Power_3,90423,0.46%,
Dungeons,Elemental_Potion_of_Ultimate_Power_1,90421,0.46%,
Dungeons,Bottled_Putrescence_3,90369,0.40%,
Dungeons,Elemental_Potion_of_Power_2,90364,0.40%,
Dungeons,Potion_of_Shocking_Disclosure_3,90361,0.40%,
Dungeons,Elemental_Potion_of_Power_1,90326,0.36%,
Dungeons,Bottled_Putrescence_2,90323,0.35%,
Dungeons,Potion_of_Shocking_Disclosure_2,90316,0.35%,
Dungeons,Potion_of_Shocking_Disclosure_1,90274,0.30%,
Dungeons,Bottled_Putrescence_1,90273,0.30%,
Dungeons,Base,90004,0.00%,
