profile,actor,DPS,increase,
4T,Iced_Phial_of_Corrupting_Rage_95_3,287691,5.16%,
4T,Phial_of_Static_Empowerment_3,287416,5.06%,
4T,Phial_of_Charged_Isolation_3,287366,5.04%,
4T,Iced_Phial_of_Corrupting_Rage_95_2,286755,4.82%,
4T,Iced_Phial_of_Corrupting_Rage_85_3,286262,4.64%,
4T,Iced_Phial_of_Corrupting_Rage_95_1,285539,4.37%,
4T,Phial_of_Charged_Isolation_2,285380,4.32%,
4T,Phial_of_Static_Empowerment_2,285367,4.31%,
4T,Iced_Phial_of_Corrupting_Rage_85_2,285274,4.28%,
4T,Iced_Phial_of_Corrupting_Rage_85_1,284569,4.02%,
4T,Iced_Phial_of_Corrupting_Rage_70_3,284027,3.82%,
4T,Phial_of_Static_Empowerment_1,283996,3.81%,
4T,Phial_of_Charged_Isolation_1,283906,3.78%,
4T,Iced_Phial_of_Corrupting_Rage_70_2,283110,3.49%,
4T,Phial_of_Elemental_Chaos_3,282872,3.40%,
4T,Phial_of_Tepid_Versatility_3,282649,3.32%,
4T,Iced_Phial_of_Corrupting_Rage_70_1,282413,3.23%,
4T,Phial_of_Elemental_Chaos_2,282112,3.12%,
4T,Phial_of_Tepid_Versatility_2,282023,3.09%,
4T,Phial_of_Elemental_Chaos_1,281551,2.92%,
4T,Phial_of_Tepid_Versatility_1,281240,2.80%,
4T,Elemental_Potion_of_Ultimate_Power_3,277295,1.36%,
4T,Elemental_Potion_of_Ultimate_Power_2,276750,1.16%,
4T,Elemental_Potion_of_Power_3,276434,1.05%,
4T,Elemental_Potion_of_Ultimate_Power_1,276426,1.04%,
4T,Elemental_Potion_of_Power_2,276080,0.92%,
4T,Phial_of_Glacial_Fury_3,275871,0.84%,
4T,Bottled_Putrescence_3,275765,0.80%,
4T,Elemental_Potion_of_Power_1,275741,0.79%,
4T,Phial_of_Glacial_Fury_2,275701,0.78%,
4T,Potion_of_Shocking_Disclosure_3,275407,0.67%,
4T,Bottled_Putrescence_2,275337,0.64%,
4T,Phial_of_Glacial_Fury_1,275282,0.62%,
4T,Potion_of_Shocking_Disclosure_2,275055,0.54%,
4T,Potion_of_Shocking_Disclosure_1,274991,0.52%,
4T,Bottled_Putrescence_1,274954,0.50%,
4T,Base,273574,0.00%,
