profile,actor,DPS,increase,
Composite,Phial_of_Charged_Isolation_3,104859,6.03%,
Composite,Phial_of_Static_Empowerment_3,104563,5.73%,
Composite,Phial_of_Charged_Isolation_2,104082,5.24%,
Composite,Phial_of_Static_Empowerment_2,103843,5.00%,
Composite,Phial_of_Charged_Isolation_1,103420,4.57%,
Composite,Phial_of_Static_Empowerment_1,103172,4.32%,
Composite,Iced_Phial_of_Corrupting_Rage_3,102513,3.65%,
Composite,Iced_Phial_of_Corrupting_Rage_2,102241,3.38%,
Composite,Phial_of_Tepid_Versatility_3,102238,3.38%,
Composite,Phial_of_Elemental_Chaos_3,102156,3.29%,
Composite,Phial_of_Tepid_Versatility_2,101967,3.10%,
Composite,Iced_Phial_of_Corrupting_Rage_1,101959,3.09%,
Composite,Phial_of_Elemental_Chaos_2,101907,3.04%,
Composite,Phial_of_Tepid_Versatility_1,101717,2.85%,
Composite,Phial_of_Elemental_Chaos_1,101662,2.79%,
Composite,Elemental_Potion_of_Ultimate_Power_3,100514,1.63%,
Composite,Phial_of_Glacial_Fury_3,100465,1.58%,
Composite,Elemental_Potion_of_Ultimate_Power_2,100292,1.41%,
Composite,Phial_of_Glacial_Fury_2,100250,1.37%,
Composite,Elemental_Potion_of_Ultimate_Power_1,100120,1.23%,
Composite,Elemental_Potion_of_Power_3,100109,1.22%,
Composite,Phial_of_Glacial_Fury_1,100045,1.16%,
Composite,Elemental_Potion_of_Power_2,99955,1.07%,
Composite,Elemental_Potion_of_Power_1,99793,0.90%,
Composite,Bottled_Putrescence_3,99574,0.68%,
Composite,Potion_of_Shocking_Disclosure_3,99511,0.62%,
Composite,Bottled_Putrescence_2,99481,0.59%,
Composite,Potion_of_Shocking_Disclosure_2,99434,0.54%,
Composite,Bottled_Putrescence_1,99404,0.51%,
Composite,Potion_of_Shocking_Disclosure_1,99347,0.45%,
Composite,Base,98899,0.00%,
