profile,actor,DPS,increase,
2T,Phial_of_Charged_Isolation_3,95857,6.03%,
2T,Phial_of_Static_Empowerment_3,95689,5.84%,
2T,Phial_of_Charged_Isolation_2,95134,5.23%,
2T,Phial_of_Static_Empowerment_2,94974,5.05%,
2T,Phial_of_Charged_Isolation_1,94520,4.55%,
2T,Phial_of_Static_Empowerment_1,94388,4.40%,
2T,Iced_Phial_of_Corrupting_Rage_3,93694,3.63%,
2T,Iced_Phial_of_Corrupting_Rage_2,93482,3.40%,
2T,Phial_of_Tepid_Versatility_3,93450,3.36%,
2T,Phial_of_Elemental_Chaos_3,93373,3.28%,
2T,Phial_of_Tepid_Versatility_2,93236,3.13%,
2T,Iced_Phial_of_Corrupting_Rage_1,93224,3.11%,
2T,Phial_of_Elemental_Chaos_2,93144,3.03%,
2T,Phial_of_Tepid_Versatility_1,93035,2.91%,
2T,Phial_of_Elemental_Chaos_1,92911,2.77%,
2T,Phial_of_Glacial_Fury_3,92041,1.81%,
2T,Phial_of_Glacial_Fury_2,91825,1.57%,
2T,Phial_of_Glacial_Fury_1,91627,1.35%,
2T,Elemental_Potion_of_Ultimate_Power_3,91596,1.31%,
2T,Elemental_Potion_of_Ultimate_Power_2,91417,1.12%,
2T,Elemental_Potion_of_Ultimate_Power_1,91338,1.03%,
2T,Elemental_Potion_of_Power_3,91313,1.00%,
2T,Elemental_Potion_of_Power_2,91180,0.85%,
2T,Bottled_Putrescence_3,91118,0.78%,
2T,Elemental_Potion_of_Power_1,91085,0.75%,
2T,Potion_of_Shocking_Disclosure_3,91045,0.70%,
2T,Bottled_Putrescence_2,91031,0.69%,
2T,Potion_of_Shocking_Disclosure_2,90994,0.65%,
2T,Potion_of_Shocking_Disclosure_1,90914,0.56%,
2T,Bottled_Putrescence_1,90904,0.55%,
2T,Base,90408,0.00%,
