profile,actor,DPS,increase,
3T,Iced_Phial_of_Corrupting_Rage_95_3,340096,4.78%,
3T,Iced_Phial_of_Corrupting_Rage_95_2,338623,4.32%,
3T,Iced_Phial_of_Corrupting_Rage_85_3,338227,4.20%,
3T,Iced_Phial_of_Corrupting_Rage_95_1,337441,3.96%,
3T,Phial_of_Static_Empowerment_3,337285,3.91%,
3T,Phial_of_Charged_Isolation_3,337195,3.88%,
3T,Iced_Phial_of_Corrupting_Rage_85_2,337158,3.87%,
3T,Iced_Phial_of_Corrupting_Rage_85_1,336132,3.56%,
3T,Iced_Phial_of_Corrupting_Rage_70_3,336076,3.54%,
3T,Phial_of_Tepid_Versatility_3,335866,3.48%,
3T,Phial_of_Static_Empowerment_2,335664,3.41%,
3T,Phial_of_Charged_Isolation_2,335540,3.37%,
3T,Iced_Phial_of_Corrupting_Rage_70_2,335063,3.23%,
3T,Phial_of_Tepid_Versatility_2,334872,3.17%,
3T,Phial_of_Tepid_Versatility_1,334317,3.00%,
3T,Phial_of_Static_Empowerment_1,334202,2.96%,
3T,Iced_Phial_of_Corrupting_Rage_70_1,334185,2.96%,
3T,Phial_of_Charged_Isolation_1,334168,2.95%,
3T,Phial_of_Elemental_Chaos_3,333795,2.84%,
3T,Phial_of_Elemental_Chaos_2,333370,2.71%,
3T,Iced_Phial_of_Corrupting_Rage_50_3,332585,2.46%,
3T,Phial_of_Elemental_Chaos_1,332485,2.43%,
3T,Iced_Phial_of_Corrupting_Rage_50_2,331914,2.26%,
3T,Iced_Phial_of_Corrupting_Rage_50_1,331329,2.08%,
3T,Elemental_Potion_of_Ultimate_Power_3,328141,1.09%,
3T,Elemental_Potion_of_Ultimate_Power_2,327372,0.86%,
3T,Elemental_Potion_of_Power_3,327231,0.81%,
3T,Elemental_Potion_of_Ultimate_Power_1,327105,0.78%,
3T,Elemental_Potion_of_Power_2,326884,0.71%,
3T,Elemental_Potion_of_Power_1,326523,0.60%,
3T,Phial_of_Glacial_Fury_3,326439,0.57%,
3T,Phial_of_Glacial_Fury_2,326223,0.50%,
3T,Bottled_Putrescence_3,326066,0.46%,
3T,Phial_of_Glacial_Fury_1,325836,0.39%,
3T,Bottled_Putrescence_2,325772,0.37%,
3T,Potion_of_Shocking_Disclosure_3,325728,0.35%,
3T,Bottled_Putrescence_1,325666,0.33%,
3T,Potion_of_Shocking_Disclosure_1,325590,0.31%,
3T,Potion_of_Shocking_Disclosure_2,325542,0.29%,
3T,Base,324587,0.00%,
