profile,actor,DPS,increase,
Single,Phial_of_Charged_Isolation_3,121106,5.24%,
Single,Iced_Phial_of_Corrupting_Rage_95_3,121001,5.15%,
Single,Phial_of_Static_Empowerment_3,120797,4.97%,
Single,Iced_Phial_of_Corrupting_Rage_95_2,120582,4.78%,
Single,Iced_Phial_of_Corrupting_Rage_85_3,120362,4.59%,
Single,Phial_of_Charged_Isolation_2,120255,4.50%,
Single,Iced_Phial_of_Corrupting_Rage_95_1,120111,4.37%,
Single,Phial_of_Static_Empowerment_2,120053,4.32%,
Single,Iced_Phial_of_Corrupting_Rage_85_2,119969,4.25%,
Single,Iced_Phial_of_Corrupting_Rage_85_1,119605,3.93%,
Single,Phial_of_Charged_Isolation_1,119583,3.91%,
Single,Iced_Phial_of_Corrupting_Rage_70_3,119458,3.81%,
Single,Phial_of_Static_Empowerment_1,119433,3.78%,
Single,Iced_Phial_of_Corrupting_Rage_70_2,119087,3.48%,
Single,Phial_of_Tepid_Versatility_3,119011,3.42%,
Single,Phial_of_Elemental_Chaos_3,118931,3.35%,
Single,Iced_Phial_of_Corrupting_Rage_70_1,118794,3.23%,
Single,Phial_of_Tepid_Versatility_2,118696,3.14%,
Single,Phial_of_Elemental_Chaos_2,118652,3.11%,
Single,Phial_of_Tepid_Versatility_1,118434,2.92%,
Single,Phial_of_Elemental_Chaos_1,118372,2.86%,
Single,Iced_Phial_of_Corrupting_Rage_50_3,118080,2.61%,
Single,Iced_Phial_of_Corrupting_Rage_50_2,117925,2.47%,
Single,Iced_Phial_of_Corrupting_Rage_50_1,117647,2.23%,
Single,Elemental_Potion_of_Ultimate_Power_3,116622,1.34%,
Single,Phial_of_Glacial_Fury_3,116516,1.25%,
Single,Elemental_Potion_of_Ultimate_Power_2,116412,1.16%,
Single,Phial_of_Glacial_Fury_2,116319,1.08%,
Single,Elemental_Potion_of_Power_3,116236,1.01%,
Single,Elemental_Potion_of_Ultimate_Power_1,116222,0.99%,
Single,Phial_of_Glacial_Fury_1,116154,0.94%,
Single,Elemental_Potion_of_Power_2,116089,0.88%,
Single,Elemental_Potion_of_Power_1,115967,0.77%,
Single,Bottled_Putrescence_3,115539,0.40%,
Single,Bottled_Putrescence_2,115521,0.38%,
Single,Potion_of_Shocking_Disclosure_3,115485,0.35%,
Single,Potion_of_Shocking_Disclosure_2,115483,0.35%,
Single,Bottled_Putrescence_1,115461,0.33%,
Single,Potion_of_Shocking_Disclosure_1,115380,0.26%,
Single,Base,115078,0.00%,
