profile,actor,DPS,increase,
3T,Iced_Phial_of_Corrupting_Rage_95_3,680072,4.98%,
3T,Iced_Phial_of_Corrupting_Rage_85_3,676736,4.46%,
3T,Iced_Phial_of_Corrupting_Rage_70_3,671693,3.68%,
3T,Phial_of_Elemental_Chaos_3,667767,3.08%,
3T,Phial_of_Tepid_Versatility_3,667553,3.05%,
3T,Phial_of_Charged_Isolation_3,665758,2.77%,
3T,Phial_of_Static_Empowerment_3,664884,2.63%,
3T,Iced_Phial_of_Corrupting_Rage_50_3,664380,2.56%,
3T,Iced_Phial_of_Corrupting_Rage_40_3,660533,1.96%,
3T,Elemental_Potion_of_Ultimate_Power_3,652678,0.75%,
3T,Elemental_Potion_of_Power_3,652016,0.65%,
3T,Phial_of_Glacial_Fury_3,649849,0.31%,
3T,Bottled_Putrescence_3,648993,0.18%,
3T,Potion_of_Shocking_Disclosure_3,648829,0.16%,
3T,Base,647822,0.00%,
