profile,actor,DPS,increase,
Single,Iced_Phial_of_Corrupting_Rage_95_3,197609,5.03%,
Single,Iced_Phial_of_Corrupting_Rage_95_2,196911,4.66%,
Single,Iced_Phial_of_Corrupting_Rage_85_3,196691,4.54%,
Single,Iced_Phial_of_Corrupting_Rage_95_1,196248,4.30%,
Single,Iced_Phial_of_Corrupting_Rage_85_2,196045,4.20%,
Single,Iced_Phial_of_Corrupting_Rage_85_1,195385,3.85%,
Single,Phial_of_Charged_Isolation_3,195220,3.76%,
Single,Iced_Phial_of_Corrupting_Rage_70_3,195172,3.73%,
Single,Phial_of_Static_Empowerment_3,195095,3.69%,
Single,Phial_of_Tepid_Versatility_3,194719,3.49%,
Single,Iced_Phial_of_Corrupting_Rage_70_2,194588,3.42%,
Single,Phial_of_Charged_Isolation_2,194246,3.24%,
Single,Phial_of_Tepid_Versatility_2,194234,3.23%,
Single,Phial_of_Static_Empowerment_2,194231,3.23%,
Single,Iced_Phial_of_Corrupting_Rage_70_1,194134,3.18%,
Single,Phial_of_Elemental_Chaos_3,194049,3.13%,
Single,Phial_of_Tepid_Versatility_1,193709,2.95%,
Single,Phial_of_Elemental_Chaos_2,193588,2.89%,
Single,Phial_of_Charged_Isolation_1,193450,2.82%,
Single,Phial_of_Static_Empowerment_1,193424,2.80%,
Single,Phial_of_Elemental_Chaos_1,193260,2.72%,
Single,Iced_Phial_of_Corrupting_Rage_50_3,193091,2.63%,
Single,Iced_Phial_of_Corrupting_Rage_50_2,192760,2.45%,
Single,Iced_Phial_of_Corrupting_Rage_50_1,192401,2.26%,
Single,Elemental_Potion_of_Ultimate_Power_3,190165,1.07%,
Single,Elemental_Potion_of_Ultimate_Power_2,189926,0.94%,
Single,Elemental_Potion_of_Power_3,189736,0.84%,
Single,Phial_of_Glacial_Fury_3,189727,0.84%,
Single,Elemental_Potion_of_Ultimate_Power_1,189704,0.83%,
Single,Phial_of_Glacial_Fury_2,189506,0.72%,
Single,Elemental_Potion_of_Power_2,189489,0.71%,
Single,Phial_of_Glacial_Fury_1,189444,0.69%,
Single,Elemental_Potion_of_Power_1,189379,0.65%,
Single,Bottled_Putrescence_3,188782,0.34%,
Single,Potion_of_Shocking_Disclosure_3,188674,0.28%,
Single,Bottled_Putrescence_1,188660,0.27%,
Single,Bottled_Putrescence_2,188647,0.26%,
Single,Potion_of_Shocking_Disclosure_1,188551,0.21%,
Single,Potion_of_Shocking_Disclosure_2,188507,0.19%,
Single,Base,188150,0.00%,
