profile,actor,DPS,increase,
2T,Iced_Phial_of_Corrupting_Rage_95_3,243687,4.87%,
2T,Iced_Phial_of_Corrupting_Rage_95_2,242726,4.46%,
2T,Iced_Phial_of_Corrupting_Rage_85_3,242551,4.38%,
2T,Iced_Phial_of_Corrupting_Rage_95_1,241972,4.13%,
2T,Iced_Phial_of_Corrupting_Rage_85_2,241706,4.02%,
2T,Phial_of_Static_Empowerment_3,240990,3.71%,
2T,Iced_Phial_of_Corrupting_Rage_85_1,240906,3.67%,
2T,Phial_of_Charged_Isolation_3,240880,3.66%,
2T,Iced_Phial_of_Corrupting_Rage_70_3,240797,3.63%,
2T,Phial_of_Tepid_Versatility_3,240310,3.42%,
2T,Iced_Phial_of_Corrupting_Rage_70_2,240046,3.30%,
2T,Phial_of_Static_Empowerment_2,239785,3.19%,
2T,Phial_of_Tepid_Versatility_2,239771,3.19%,
2T,Phial_of_Charged_Isolation_2,239743,3.17%,
2T,Iced_Phial_of_Corrupting_Rage_70_1,239442,3.04%,
2T,Phial_of_Tepid_Versatility_1,239172,2.93%,
2T,Phial_of_Elemental_Chaos_3,239115,2.90%,
2T,Phial_of_Charged_Isolation_1,238893,2.81%,
2T,Phial_of_Elemental_Chaos_2,238712,2.73%,
2T,Phial_of_Static_Empowerment_1,238704,2.73%,
2T,Iced_Phial_of_Corrupting_Rage_50_3,238141,2.49%,
2T,Phial_of_Elemental_Chaos_1,238034,2.44%,
2T,Iced_Phial_of_Corrupting_Rage_50_2,237759,2.32%,
2T,Iced_Phial_of_Corrupting_Rage_50_1,237246,2.10%,
2T,Elemental_Potion_of_Ultimate_Power_3,234582,0.95%,
2T,Elemental_Potion_of_Ultimate_Power_2,234288,0.83%,
2T,Elemental_Potion_of_Ultimate_Power_1,234058,0.73%,
2T,Elemental_Potion_of_Power_3,233994,0.70%,
2T,Phial_of_Glacial_Fury_3,233994,0.70%,
2T,Phial_of_Glacial_Fury_2,233855,0.64%,
2T,Elemental_Potion_of_Power_2,233675,0.56%,
2T,Phial_of_Glacial_Fury_1,233664,0.56%,
2T,Elemental_Potion_of_Power_1,233653,0.55%,
2T,Bottled_Putrescence_3,233218,0.37%,
2T,Potion_of_Shocking_Disclosure_3,233202,0.36%,
2T,Bottled_Putrescence_2,233150,0.34%,
2T,Potion_of_Shocking_Disclosure_2,233135,0.33%,
2T,Potion_of_Shocking_Disclosure_1,232954,0.25%,
2T,Bottled_Putrescence_1,232895,0.23%,
2T,Base,232367,0.00%,
